851.3513,839.8506,868.7788,961.9975,872.9674,910.8582,982.2727,891.4464,945.4140,820.4386,893.5215,836.8841,861.3998,827.2930,883.6982,856.7151,922.8564,875.6231,898.9331,908.4669,860.2164,876.3142,833.8882,869.9385,870.0073
1442.9305,1572.2646,9715630.1413,637404.9101,14137380.9878,39210.8461,17212.9432,344397.1928,102353.6585,4189.6149,10036.5834,34717.3182,2433.2969,1264.5775,7716.8180,3491.2099,61984.4297,166875.3790,6794.1502,21738.1531,45722.3896,41993.8360,1933.3605,12570.8205,2716.3329
1539.8874,1079.9578,164856.3414,28891580069.9211,14921515.0409,10805002.9663,2781055195.6928,102096872.8811,7956901562.1687,2873.6486,4077342.7072,36335.0654,57627.1018,826.2233,179254.8246,90260.3697,192289885.0642,7649922.9217,6062851.5071,13591435.1288,2726795.9077,584444.8641,8080.7360,699103.8023,63174.3370
13312.4174,6051.5292,1907503405362820.7500,4606754964510341632.0000,1543563358985537072398336.0000,205075119540641.6250,2287319004409078528.0000,399072672710074432.0000,359329556159849365504.0000,33976595.4932,56513548438854.3828,76267559.6529,81862274.8431,49601.5934,16689204737.3283,1237815481.4960,19392612090927280128.0000,3086688355441802240.0000,119202368373322.4062,1606384869933878.5000,323056931203967296.0000,16032390743521.9805,39899718.1744,5976516801901.2461,600580595.1669
5049.6139,8512.4514,36329437602010.2188,22249434345539060629504.0000,1983959796755773440.0000,366941444627705920.0000,640621461862328303616.0000,72812336692597563392.0000,6337360044128099893248.0000,368572.1987,434452662257135.9375,158123059.1838,725543456.5205,5734.4894,28953270147.7549,7752836457.2430,3520467875361224192.0000,9075758168499167232.0000,978009672674597.3750,61093358329918416.0000,5479881108719396.0000,61914462294952.3828,21846190.1675,41908108004449.9062,2109829537.9417
9874.7838,3694.5383,10845390720752.6914,49480230067533307904.0000,2378960617698577874944.0000,418182332158775360.0000,1669198244857006522368.0000,6561590821611439104.0000,6400494498488178966528.0000,2923115.2809,2607770581656052.0000,7651128.5435,305336912.7305,7545.1600,323967817723.0359,8448970789.5041,516369332238571077632.0000,99221839443258802176.0000,4865928390235621.0000,352469269583663936.0000,231808506098953408.0000,940610868058710.0000,20242615.1867,135714321026597.4219,10048414403.0539
2073.4977,1646.4766,276011489.3378,70695684453.2694,37662691345785.4375,17045236512.4944,414185523604.0513,111215334261.4145,13906576260155.8574,157445.0155,1918132831.5024,583922.8202,451097.4003,3520.3679,9406778.9618,3930807.8872,4642280641633.1104,2262581787320.0532,1878555087.0024,16061656580.2348,117287763189.4041,1765493353.3116,171015.6002,438557544.8012,1853665.5340
1037.2502,944.3047,21891.4230,447318.6552,133703.7957,26596.8571,152351.8574,20159.0785,125781.1925,1292.2987,9865.9230,3916.4506,2331.8239,868.3117,3758.4330,3298.3867,50495.9173,24333.2811,15259.8742,16120.6672,16957.6625,6036.3655,1646.5286,6015.9331,2491.6940
1776.7611,1386.0506,6220196.9429,18540850501.4587,11898193664.5468,221502376.2698,9170277562.9013,993536521.7270,207253559823.9233,17576.0131,37924958.7633,738418.5976,147682.4871,1643.5113,503160.6487,629544.6487,16824959922.6680,1573068161.9144,51238345.4293,138763237.3277,356707485.2394,10821470.1719,34973.7306,6846120.8781,180302.8819
1274.9981,1264.8716,180070751.4848,52172427.4382,142662389448.2587,39491029.5172,160899583.6437,806704588.9723,596151043.0453,23049.1399,7889159.3916,11596.2855,25254.0915,2104.0130,458971.4960,80183.6753,549247301.5494,1903459436.9515,6951651.3653,48625831.8104,187896780.0939,13619894.6420,20134.1661,5453443.2995,102431.8134
2992.3755,1572.4231,82819458907.4394,61410765564.4086,3463947021168401.0000,31761008807.2271,2348234547461.5249,441378883832.2891,6301064874756.1045,197665.1060,4854871814.2067,220795.6419,385203.7014,3378.0318,65016247.6973,2405043.8434,11794886235345.3672,6658621735370.5107,5649262969.3805,70561038872.7783,383817421354.9865,6965250772.3037,178019.6205,1250748667.0271,4791411.4428
2227.8585,1271.9381,149912012.0951,14406561217.0436,671614995963.7480,410322852.5055,59060828454.7635,1294689004.7199,157556362492.7329,25057.2936,124001560.3161,113904.3490,129515.5720,1690.1724,3281107.7883,492632.0275,66904195974.1491,7193162975.3558,186377790.1254,743042587.5741,1710199886.6934,60335716.7101,41094.3957,23575385.8270,518659.8653
1150.8048,955.0139,1197705.7475,564364.1226,39251170.0722,516214.6277,2662044.0680,1573713.3765,2823075.2686,3159.3069,217631.0859,2968.8638,5804.8908,988.5523,45220.1934,10027.5924,3241223.1594,2533220.8772,208174.8143,660382.2886,737891.5588,255791.8253,3418.1479,120520.1408,15608.4821
1238.8000,1147.9835,34688790.8447,28785619.3187,13288304403.3065,15844386.8484,95409442.5632,198340088.0328,247279531.7904,11858.3610,3731614.7925,7152.1816,19983.4729,1639.3855,274275.4199,53791.4765,165846894.0606,336611718.2811,3570771.3315,19559380.5854,44720550.6798,4713348.3015,13123.2876,2228580.9893,68885.1691
1744.8751,1282.8149,3845714.5978,27652493943.3726,39369437500.9532,821380900.6639,50321393770.8832,2724854590.9332,135607198597.5325,13616.6713,96140602.9501,63390.6633,134956.5241,1566.2660,1504409.0929,556817.5086,25196156049.2747,7186590448.4424,150630727.5598,676374641.0939,795789422.1160,35065879.3193,42821.4667,22646609.6434,384754.8691
1462.5653,1001.3948,17061309.3866,38063656.1901,1298928071.2693,12340587.4242,186466082.7399,56494874.7971,84140680.7433,5025.9773,2806972.7590,5097.0711,18649.0100,966.5753,402794.9592,35908.2329,83045722.4131,66153636.5703,3163206.8632,16611086.9313,9448694.9417,3252333.3729,6783.3217,1255721.9714,78042.9389
2199.4221,1590.0793,714492411.4999,1051178146966.2316,42636058019374.5781,81308948246.2418,4833649093174.9062,878473334614.9622,16583352670700.4941,68802.0834,4624293358.3760,71589.0617,608973.0045,2594.4657,26244521.7933,3824662.4125,4190092498905.2129,3677735034276.3447,5873197572.7054,72053995061.5039,108396777920.5630,3138228601.3644,181382.0382,1113652984.6301,3863483.8374
1094.6431,1273.5694,708127.0229,588326985.0325,1183918970.0819,45523029.8600,295149515.9334,409327176.2275,2674828698.0766,11314.1459,5864073.5353,30082.9513,36757.2363,1926.7921,125109.4103,137746.8569,413982886.1547,720417791.6963,6900446.8363,27729060.7670,74003378.6540,3525056.5757,24270.2734,3031870.5865,62073.9696
905.6503,912.1351,16926.3788,143863.2847,363971.4863,61106.7045,167795.4691,149791.0508,310347.9485,1799.3929,27344.0378,1905.3772,2840.1141,1006.8275,6307.4751,4553.3279,169384.5294,192320.7683,28779.8758,56854.6086,71546.4906,23665.6586,2253.2699,19582.3313,4104.3048
