844.7646,837.4977,827.4343,869.4259,836.7618,913.6316,864.7541,903.9988,960.3393,1047.6417,753.1263,891.2691,954.0094,782.0896,910.7947,733.0147,908.6673,888.1039,790.1388,811.9619,911.4905,855.8856,821.2210,834.5054,869.8882,847.0863,841.4971,853.1624,837.5208,853.6503,851.4625,841.8688,871.8827,839.6600,818.2516,838.8822
821.9004,860.1873,922.7033,741.2465,1059.4589,972.7403,1775.0789,2015.8483,749.6591,588.5017,2906.3044,693.2412,638.2952,1720.3086,642.0171,1816.4313,700.3075,646.2455,1364.7040,1155.7293,620.8668,864.1820,984.8986,880.0387,766.0282,1048.5980,889.4980,870.9687,923.8465,798.3723,798.4664,855.9204,746.8080,946.8576,1005.8167,865.8120
864.0888,826.2235,816.4938,1270.6952,2317.6763,136504.5135,4124949.1249,371947125.4495,25414656.1961,99094401.7767,11590430.4747,7056.9265,3017861.8971,654814.4421,38294.1040,1336.9124,45602.7439,1654.7353,8794.4718,4393.3326,7757.7214,28569.0877,1177.0457,820.3352,3351.5559,156503.2497,5239.7707,27577.3363,8998.9893,2471.4640,943.5464,2120.7113,7564.0351,15047.9557,3310.2210,1800.5082
827.0856,928.8994,1529.9935,8133.6972,416274.6287,57713542.1079,135619983476.0924,240585464088579.9688,7191150090676.9570,203392160804197.1250,737998583156579.2500,179710.8771,56402631746.7604,39051369149.2775,49384761.0244,174909.9718,254106.6830,4537.6515,26902831.7807,702981.6255,4214495.9025,14748631.1454,32419.7252,1173.0291,251093.4154,287497974.1466,422438.2997,7807367.0430,306622.6263,23050.3988,1603.4827,11057.7657,724067.8510,12860468.3587,119058.4157,10304.8375
914.0445,828.0360,1038.5783,4594.5952,86465.4326,1958279417.7249,1817971133420661.7500,3728543791753157672960.0000,343266615334136832.0000,103450005245048979456.0000,241583557482050016.0000,6248366.9094,1739403865832589.7500,11247243025982.3496,1967955945.9290,43564.1542,570130106.6380,25324.8968,10292943.4012,650059.1434,8859877.3222,880885870.0307,8798.0078,843.7949,687750.3511,54356496283.8621,3932716.6928,515820867.7626,11918827.3532,146516.6875,1284.4204,85888.9950,9507057.9658,155363997.7453,542340.4008,50966.4049
794.8170,933.0987,1577.0109,2094.8004,56397.6017,140370046.0113,503256842262149.4375,198471814076504801280.0000,325953895787742.0625,13360840868431570.0000,18058141242956988.0000,253125.5636,809758617968.9985,2475351459732.5034,11166166.1871,1085718.3719,103368533.3464,1775.1295,2617347.3232,496779.9459,60045.0126,22936872.1655,13386.0784,1072.3337,22513.5801,3441783366.0898,425077.4011,41758545.0492,5215379.3884,27963.8031,928.7957,44177.0021,266148.7139,11007479.8589,325971.6385,23894.4003
808.4383,903.4658,1233.3899,2232.5413,14527.2077,1616542.8231,44839174391.4682,8714003091582557.0000,9050616470.4157,1689072585004.3984,1068217915373.4686,28142.4861,708342206.9918,1076449031.4734,526421.2354,205480.3728,3508748.9797,1118.9369,89914.0402,32538.1486,27681.0749,598394.3178,7072.1600,1054.0969,12018.7131,5953098.3199,68449.9740,802987.4908,286505.9289,6072.3223,989.7738,10833.6326,28451.2264,547975.4629,38937.9253,6793.4174
854.5590,850.0893,940.2651,1742.7982,9267.7704,5688119.1181,316825491.6593,288056907.4233,106389839.2896,53862315.5048,41930991.7934,15143.7166,4762649.5140,2154508.7514,51525.8173,2268.7893,110135.7988,1766.0040,38735.2388,18695.0347,13486.1760,45929.0174,1398.4804,900.7996,7264.0435,763893.7971,6724.8857,37032.0225,9629.2594,2977.0950,1037.0326,2202.5403,11507.8493,19967.9373,3948.1289,1897.5339
798.4177,939.1342,1527.2369,4383.7705,14748.3250,3823750.3506,125594531692234.4219,1240799899287698431541248.0000,3035723570695972.5000,6917667218651986944.0000,12294770637019240448.0000,257146.9059,43770349710407.4688,50822162663139.8750,283376838.5136,9618029.4990,428332902.3749,2501.1379,13483087.0857,198874.7152,1219226.5373,284823449.4675,41158.5147,1103.6258,248407.7072,3963717478.5547,4999109.2576,280927437.6264,23317690.5529,53063.1366,1037.0503,102290.7804,1782857.4446,184581113.9299,1332580.5804,57151.9215
928.1255,777.4951,652.1980,3018.9896,2729.2366,306350.6080,80673062.9681,82671267096.6810,552139776.9396,68485682992.7525,8076070.1206,37359.7006,101000765.3426,645989.2397,378073.2268,382.4748,805517.4908,4362.2950,2490.7808,2526.6506,49188.0690,78647.4468,1319.2142,738.3065,7644.3918,261987.1122,11198.1342,86755.5563,24793.8404,4132.8569,1212.7618,3586.1555,19542.9354,37750.9668,3949.2981,2609.8569
888.8945,862.7945,1245.8508,8503.8453,52010.4186,4002811144.3693,212195585288515360.0000,1343832284004017886709415936.0000,172335676943383035904.0000,793021215808275741671424.0000,405712094880854507520.0000,11089719.6640,230773149453377120.0000,2465758926454397.5000,18115093011.6281,645914.8093,47436748870.8181,18641.9973,21923298.5016,1499197.8686,15130239.3247,8061545451.4862,30774.5377,907.4189,635405.0093,1168148963584.6843,18358290.4439,9912734584.2273,243174304.9484,347111.9002,1362.6316,381761.6262,23668884.9622,1812777280.6862,3573530.7941,158638.0714
838.9664,918.0384,1584.8991,5756.1472,41652.3690,973810594.6651,105389139692859200.0000,30661597690411644658378604544.0000,1874066283968100302848.0000,5144221995440229587091456.0000,366525550938727928299520.0000,5854436.1582,1358520948430458880.0000,133373688693266576.0000,70604571412.1447,8026419.3592,14112432442.4581,15052.3310,567794443.1458,4450041.4417,47728151.6436,47759725223.9657,79411.0790,995.8847,2231584.7864,6605081326626.7275,75716973.0589,42536568620.6897,594867071.0407,558108.0867,1105.1010,560974.0948,77978955.8322,13649931451.1923,13636590.6001,276349.5176
815.0664,927.3759,1635.8045,2763.9597,49543.0184,876396870.2537,34012591697707196.0000,13683173228912568860409856.0000,9164179890926832640.0000,2070477340712307785728.0000,2225023545922532147200.0000,2408918.6558,9094377383264454.0000,5928766214368383.0000,3556992066.2319,4243639.9904,1471509146.6925,6822.4010,176966275.9452,3079105.5805,4214164.6355,4319055020.8799,35288.2190,1008.3180,544936.5778,918168663488.6112,15096011.0671,3978053556.7243,101790989.9287,201207.4970,960.6019,201392.0866,13432422.6413,1036261617.5334,4094541.5269,121391.3430
830.0305,870.0837,1063.3438,1266.9455,6175.8878,1940307.4571,6356106741.2952,70935344213975.1719,119619080619.3705,1118299801275.7812,2371525994214.0444,34838.4049,3169345968.3931,2420295103.0547,1654269.4874,39483.2831,513889.7555,2011.6080,495462.7672,48335.3950,61062.5370,1751918.2861,3696.8978,901.6272,22640.7847,31230617.3324,89918.9495,1379633.1071,174477.4074,9448.4886,881.7186,8390.9063,98418.7870,736764.1989,40044.8218,6878.8649
782.5757,912.6184,1228.3045,788.8907,2557.7118,23686.5114,159737846.6092,10377670275750.2598,902618970.7066,9637883655.9835,561782900562.0979,5687.5213,61662352.5945,532934887.4294,150958.9371,164556.6421,82453.3010,695.5453,192497.5651,17972.9078,8407.0241,325433.1013,4195.3566,984.6702,6310.4759,2277231.5676,39010.0370,305564.0621,82282.6505,4213.6051,731.2989,5539.1371,20154.6904,257810.8923,28064.5769,4637.6722
813.7801,926.2152,1561.2021,3191.6371,25786.2274,127190617.3025,2045024287165998.2500,12648569438058778609057792.0000,3579965510770330112.0000,1890552609613161693184.0000,2446099662581575188480.0000,1185860.1902,6669759591759023.0000,3526326252827904.0000,3971693616.5752,5831916.7769,620299271.7024,6428.4299,170764058.9476,1722555.5744,6469020.9080,4022020766.5829,43770.6024,1009.3392,714608.0033,338873572919.9034,17120072.5277,3349346558.9567,85573316.6476,179795.5175,958.6854,191205.7151,13619004.0389,1355006661.9281,4050634.4974,115941.3853
