2031.1919,1963.2160,8281.6313,46828.2977,3451.0124,2958.8573
3284.0574,1743.9909,85526608149046125633785036800.0000,32731040703308368900797591799334034969055968886784.0000,129959313021819744.0000,45739454866874.8984
2840.8585,2286.3997,5794941335750306042231128064.0000,134300526557130187396007729078081439312226670259199803392.0000,16874548322537722.0000,269295099890125.9062
3051.2802,2019.7606,58182531150696240751660503138304.0000,393133453538259943308856534828706308638066165376090112.0000,2505440048255390208.0000,160813970860893.3438
2107.3740,2265.8314,866035279771524736.0000,70433704403287705467383592775581696.0000,16004439.7210,6223876759.7387
2104.6637,2019.4700,317848883241.6182,37455347042662948864.0000,1117470049.4555,7345389.1932
2058.4359,1994.4740,663427640.4875,214287330280247.2500,1858625.1870,662715.7343
2185.8646,1945.3586,694606944503.1134,8362732247088602546176.0000,26657559.8551,36033507.7643
2418.7881,1985.5110,23333701182553264128.0000,1307250501471223178085696498642714624.0000,77839264598.6425,21826043738.2224
2119.5622,2102.4609,109271693044974.7344,2542746756193037160170913792.0000,25667935.7627,231098380.3519
2066.5352,2050.2828,59680582207.0089,160807652536505794560.0000,1437487.0356,4960856.9252
