968.6804,1077.9782,1035.7753,1086.0043,1124.5320,1098.7653,1078.1667,1019.7245,1008.8010,983.7991,951.1950,989.7027,988.1533,990.7528,1029.1792,946.0623,974.3152,1033.5096,960.0765,1072.2779,1016.1064,916.8791,1040.1189,1030.0110,996.2650,967.2756,967.8886,1004.0841,1008.7453,955.3873,976.5888
889.9371,2191.9228,802.1992,1978.6693,1149.8341,1339.7416,1483.5637,1653.5524,1287.6614,940.3770,671.1383,1190.1009,966.2779,977.1847,1836.7749,634.6142,856.5451,1689.1286,764.0070,1990.5788,1401.8800,291.4426,1608.8099,1832.2306,1174.9076,756.1452,780.0798,1204.1638,1477.8194,707.9584,974.0456
1610.3862,29477869.5441,12236064754362.1328,14943346.6217,3507817311.9464,6669767.7977,1217826097.0651,5336.6450,141876.6570,362121.1771,4911.0451,1013.1715,11572.8573,524692.1427,9366.9342,13381.8330,14806.4725,313285.5687,62215.5192,12630.4302,65869.4954,9369989.5580,19771.9883,7494.4936,68507.0926,90711.7130,22244.6490,14531.5724,6685.4285,5179.4648,1915.8876
985.8766,253218873321990.9688,259771907512820.9062,682271412420984320.0000,4606138732525323812864.0000,14547811624213370880.0000,24108395871171968.0000,11545084.1759,225445997.0669,14431070.6047,23576.7038,22945.6073,538645600.4135,17248681827.0602,109185932.7036,4922.1323,7909188.0991,5846795388.2710,19153.6311,575803377055392.7500,364155277.9938,3119450982.8422,467070810784.6008,79503006.6425,23669695.7894,5757773.9561,4392734.8042,643229496.3825,2781044.5438,38373.5734,29036.0600
1084.5715,2363272602.6568,829699474929354.7500,35337981392474.3125,239075066947483.2500,52457908874871.0078,36844646836.5607,2328734.7243,17187562.8943,42395780.0078,7586.5176,13744.4928,8220327.8914,28760741.3911,82601440.0776,4661.2479,2627744.3840,44245941.0743,48899.6163,304000781663.2163,118207604.2264,4954309.3807,1534900954.2608,8962651.8401,35700521.9789,5969130.9659,456581.4991,4839117.7764,89990.0314,7469.2457,7737.7825
1402.4630,405283996.9656,2366891519860.9331,3530611245.9324,21368911252625.7773,62124522048.2538,36863055272.0228,13965.8454,448409.5051,249276.0056,10967.0178,1247.5990,354974.6141,5304577.8585,7762.8534,7157.1294,54695.2326,1403791.9750,25315.6605,14482595.8210,223272.4253,243348264.0089,2015918.5142,26284.0652,33752.6463,145775.0652,116406.3193,272936.2076,16064.0720,13765.1479,3915.8498
1199.5669,16300639062606214.0000,2662862058964459192320.0000,23487603040234143744.0000,8727316482030203861729280.0000,170982876826281929867264.0000,62906421241831014400.0000,934948816.8250,83051730409.4605,26260574022.4061,83505.0310,51284.5237,24502316498.6231,46965036207.3044,15665680590.5065,4978.3507,809849848.8614,2175064925363.1565,358331.5146,361555601044662400.0000,884445830865.9559,50276960810.7579,336920260016070.1875,12847854473.7353,3913569597.0280,3327466955.3572,237428287.0296,31113165528.4834,22533312.2910,155497.1665,122711.2423
1423.8457,2658307061747.8291,11515020810048069632.0000,141620365069473.9375,36340900247296253952.0000,627294449581555200.0000,3144734764554408.0000,12333524.1428,1221594038.1618,1178321640.7139,63722.2256,11746.7450,198900178.3057,132610006.6537,119627507.6120,10539.9778,36983661.9477,4541165776.0299,259628.1387,16867361661466.7031,2477314521.2517,3981548330.7885,104506711075.7916,73011452.9135,268689555.2833,150602506.7147,18655909.5561,185235124.2556,609434.0240,67667.4125,28949.1466
1619.9883,659267742297.7524,71546269600579656.0000,221743366469014.8750,433776642998320889856.0000,414610189979735488.0000,1595163232436533.2500,870302.7763,136454931.6659,64762494.1916,132345.6347,4366.8875,176040911.8475,1078343943.3464,2425004.4177,21889.1387,13305576.8116,435456609.5138,116680.5031,1280020333039.3286,99635439.2810,488885387514.9834,14126378514.0550,3347933.9704,12242918.1139,58927513.0009,13701776.8526,90647622.7308,204231.4845,157809.6475,24609.4958
1367.5506,221065.2955,13664085794.5571,34842723.8416,3039167787.1896,349885009.7174,8062028.6058,5501.6160,50085.9565,204386.5055,9180.6636,1190.5890,90331.0749,147328.7740,18070.2356,7279.0566,65526.4346,36155.9424,11579.2067,1868650.1607,85736.9660,9647935.8851,253357.8592,7308.1325,71035.3653,181305.5628,45833.8740,34154.9028,1952.0987,7820.8672,2352.1831
587.8573,775621123607.9589,267122126937.2533,48935990167.3413,14361162100561.3359,2448748978890.3784,1996419703218.8315,8109074.2519,22221273.7831,1663466.7938,493.5344,10233.6225,707596.4129,1293227.1216,20357750.1829,103.6513,77552.8671,667025401.1841,4269.6255,28482115042.8009,76289444.8933,1537.6160,1072664960.1639,45154456.8210,1107824.1080,85071.0473,56865.7951,5760671.0062,1156958.4339,1012.8892,6146.2093
2288.5298,6782547.6508,1972906099710306.0000,149705484.8977,23473486743652.3320,217836729872.3954,10769947058.7450,3040.3169,383326.8606,3954400.2926,128868.2902,611.7388,1026704.5926,1821930.8795,4347.7306,75159.3839,926674.9886,123442.0547,129031.4197,4466159.6407,269552.5471,83294432434.1553,943921.0058,3683.0913,212573.1826,5189915.7878,1304263.6682,186895.1280,1426.6111,92335.4199,4897.6058
796.3405,45417.9160,18601.0130,269310.4978,214237.7061,240748.8113,40575.0377,7596.4621,6660.9538,3334.3782,537.9070,1813.2610,3899.0435,4676.3829,16321.2626,418.4208,2084.7545,13734.3457,786.0173,141685.2621,9713.7775,380.6082,29452.1894,12053.1058,5606.7494,1878.6515,1415.5194,5740.0789,4096.1293,623.1715,1201.1712
