818.0355,818.5834,816.9389,819.1419,816.9272,817.8586,819.2868,818.9607,816.3453,817.0213,819.1307,817.4084,819.4231,819.1915,817.3752,817.8683,817.7032,817.5393,818.2183,817.8825
818.0830,819.3920,816.5749,821.9242,817.2458,818.4352,820.9637,820.5500,815.5091,816.9261,821.0452,817.1899,821.3267,821.2639,817.2103,817.9353,817.6916,817.2725,818.6973,817.8895
817.9325,816.9006,820.7922,817.1829,821.1321,819.0107,815.5192,816.5252,822.6150,821.2465,816.3229,819.7672,815.2826,816.2928,819.9406,818.5247,818.9927,819.2635,817.7990,818.4062
817.7967,815.0827,833.1233,813.7625,840.2723,821.3905,810.6210,812.9854,830.8154,825.3286,811.8469,822.3304,810.2179,811.6169,822.5807,819.1008,820.4194,821.2166,816.9493,818.9199
818.0908,820.1796,829.4886,823.1491,840.9298,821.0978,821.2602,820.8051,817.4849,816.6092,820.7722,817.2518,822.2039,821.0106,817.1324,817.9003,817.9056,817.3058,818.6211,817.8884
818.0307,818.5932,819.3862,820.3969,821.0435,818.9187,819.0692,819.1718,818.2657,818.4668,819.3683,818.1258,819.2797,819.5034,818.1872,818.1495,818.1898,817.9891,818.3798,818.0772
818.0515,818.8563,816.7657,819.8029,816.8948,817.9019,819.8670,819.4275,815.7716,816.7108,819.6718,817.2070,820.0694,819.7674,817.1654,817.8344,817.6144,817.3706,818.3337,817.8470
817.9930,818.0990,822.8049,818.9132,826.4199,819.3395,817.7215,818.0290,819.9267,818.9913,817.8985,818.5657,817.8850,817.9419,818.5986,818.1900,818.4041,818.3684,818.0481,818.1419
818.0439,818.8405,819.5327,820.7637,821.6411,818.9318,819.5513,819.4949,817.5972,817.9748,819.7236,817.8612,819.8360,819.8762,817.8950,818.0762,818.0538,817.7915,818.4368,818.0188
818.0299,818.6122,819.5996,819.3270,821.5722,818.4732,819.0777,818.8624,817.2294,817.3492,818.9216,817.6266,819.2950,818.9860,817.5897,817.9263,817.8604,817.6907,818.1908,817.9310
817.9143,816.7905,824.8847,816.3744,828.1586,819.5760,814.8794,815.9145,823.6138,821.2068,815.4162,819.8875,814.7191,815.3240,819.9983,818.4880,819.0667,819.3947,817.5703,818.4054
817.8978,817.1554,839.7483,819.5880,853.9351,823.7592,814.2016,816.2489,829.9080,824.5688,815.3786,821.7237,814.5149,815.4328,821.9626,819.1345,820.3999,820.5709,817.8026,818.8774
817.8330,822.7090,999.2538,854.0814,1154.4552,866.5894,811.2662,822.3950,892.2533,853.3921,817.2086,837.2984,817.1504,818.6461,838.6196,824.7795,832.3926,830.4371,820.3781,823.0138
819.2565,842.3047,954.4800,1121.0540,1040.4278,948.0115,855.6515,913.7467,994.1771,1036.6851,946.1825,914.5854,866.7446,966.9894,930.4758,862.0674,885.6389,870.1585,863.2496,845.4966
817.6188,810.0532,951.4046,1173.9369,967.2499,999.1363,790.7258,904.8983,1285.4108,1268.5580,941.5772,1010.6084,792.3048,965.2141,1044.4820,897.2802,944.3643,931.4540,875.4760,869.6040
831.2952,1070.3024,6981.3987,8407.1715,2647.0614,2420.4945,1400.4968,2644.8206,4234.6648,6414.0833,3348.4582,2488.6415,1391.9859,3901.8473,2599.6493,1442.3130,1861.7505,1541.4630,1431.1397,1172.8982
994.2309,14628.6972,10931337401.6633,63573418132.6828,25767438014.2022,2346503412.9722,18415.0534,43681614.2154,14101217463998.5723,136109329845.8203,38833143.0859,60733192.1254,68688.6088,67530016.4195,296020989.1052,1215093.7383,13853895.0773,3861602.6555,567870.7665,248571.6228
1095.4592,10859.2588,3773660630.0347,874501537788447.2500,26604641617.6671,203764699580.5225,9789.7754,18875448.2991,46306139367.7813,2265478415190.7388,1134610855.7261,3874892270.4269,30170.3640,7173031783.0616,12397549923.9222,7295127.9398,67357963.4256,74827150.2157,5580507.3841,1336477.0216
980.0135,5534.6388,135826301.3156,1156507011385.3889,14059188.6381,816028066.4351,8586.2590,14935848.9999,2841824259915.2573,324167520913.7160,131290618.7335,190853369.2016,7717.6563,312091042.9466,1355973402.9020,2739814.0886,21303575.5531,9824530.1592,1255174.0357,429051.2371
967.1828,65669.8827,215532934805.4123,504359647.1965,5130378329260848.0000,158186137.6867,21763.1684,23390977.4656,197824995973.4175,757989879.4041,4598028.6140,2258815.6902,365013.6011,5890641.0796,1479375.8327,147696.2466,4215329.3651,93046.4117,44282.9586,22224.7143
