1050.0582,1030.1697,1023.2151,1356.8054,1285.7042,2200.3489,1259.7943,877.9545,1323.9888,1381.6876,1080.1511,922.2075,1302.7007,1031.3432,1158.7760
1203.8043,2270.4026,16826.3526,6237798140280280.0000,3665718945.1113,121682825165.2965,2501225830614.5630,5655500954.0196,121951.8701,637383048285.8357,41034.0447,150564.9534,7362.3661,72855.4000,164784.0355
1378.7968,4140.3473,16204.7125,103444522807922688000.0000,155421849005696.3125,20174201063727673344.0000,161344409862511328.0000,29708457371.3299,379209539.0795,1262405449405157.0000,2941176.5231,853337.0015,2774956.5677,12844550.7672,5673735.7492
1220.2481,2217.3847,37827.1330,7599301626899821568.0000,21601753646.1380,44642837414.8692,1111590656801.8914,6366911554.9672,12832992.9426,74733274062654.7656,598495.1087,32201.8999,6904.1769,1420274.3128,1053322.3259
1315.0551,3054.2517,89359.4464,1183838408629346203860992.0000,1483142995670126.5000,6507004422389765120.0000,44731107605830464.0000,232958777259.0724,375800175.4165,3062263471415550464.0000,56647.8503,183672.0980,41725.0055,930774.1482,51043506.6924
1247.1195,2650.9335,15652.0544,15276470802182825836544.0000,19446604845596.6172,1806042853604658.5000,228738811920972.8750,38488650396.1592,84433445.5606,13037725691047104.0000,41204.4811,122234.1280,11004.6530,513251.1722,9469698.5517
1247.2413,2651.1460,21016.6074,42152172738979151872.0000,678143955794.2540,594115401656586.3750,716990386083517.1250,59323076703.3375,2840773.8344,227498245884147.3438,57580.7479,279419.5455,32865.6517,118406.2244,1662849.5668
1092.4137,1362.3179,2000.7564,44238797.5117,798632.8029,613907.3416,4805360.1118,266465.2516,5287.7211,615656.1470,3497.6135,7584.8767,769.6252,6102.9001,3976.9247
1102.4909,1422.9299,2724.4094,4358658848.5111,21410148.3389,227673003.9018,266046269.9047,959003.5176,35906.8718,32065695.0054,6102.1195,10344.4677,2238.2685,10299.5471,15065.8836
1089.8569,1322.5368,1951.1948,901845401.5451,13034291.3961,232383604.0367,66437505.8250,184424.2572,71405.2708,7946767.2972,8624.0682,6580.6271,5502.2160,15752.1688,13741.4374
1043.0341,979.1276,1003.4396,103490.3398,15648.4042,151520.9003,10023.0651,1063.2395,5504.6112,33728.9798,1021.9344,716.7706,2498.8970,1172.9463,2616.0554
1063.6393,1129.6542,1250.3906,17627.6562,4997.4104,2623.5828,5704.0905,4024.5343,1282.7061,4420.5546,1527.7245,1727.7251,826.2341,1700.5711,1204.7556
1080.1909,1238.2097,1928.4107,7018628543.4124,3892813.3637,20786949.6994,7928952.6189,174842.2995,45444.0774,38821261.7742,2965.8025,3340.8866,2069.5097,7210.7715,17117.6617
1096.3654,1285.1800,3745.7954,99341311902.5898,3039696.3602,59762473.1369,79628211.2033,1368249.3124,78602.9997,482387056.1647,12610.4362,3370.8939,3721.8863,13321.5436,27776.7912
1107.4527,1495.7654,2128.8256,86243044.5860,5646434.4960,1310450.6165,9578714.7949,374933.4479,14685.1307,764858.7208,10728.5869,14703.8545,1100.8497,19173.8633,5247.3517
1041.3273,960.8259,935.9088,9160.4765,5199.3176,37861.1489,2747.6386,624.5840,4267.8817,7415.4162,1499.8640,622.9134,3243.3432,1174.3967,1877.8739
1068.6370,1156.9340,1483.8474,114114325.1233,1176627.9704,7361040.2651,1154909.3311,19617.5298,29827.8641,2049694.3665,2801.3503,2433.5162,2616.5848,5745.4813,8708.9911
1126.1073,1621.7911,4125.2498,144815035812.3446,58871271.5098,387365748.7055,2021630545.4918,15066794.1007,29395.3740,237237392.9653,10112.0738,25108.7051,1944.2592,13721.9781,21389.8444
1057.1624,1060.7925,1201.4231,494560.6998,68911.5734,1139328.6509,193994.7157,13054.4241,6741.4678,49424.6844,3210.1245,1475.5123,3602.3552,2308.5887,2619.6563
1169.9020,2050.7917,5758.3331,8163713938550375.0000,11695587734.3798,9204539613.3678,20045630276.1649,160479535.9281,1004777.1952,234498562136.3083,26001.7662,47209.3452,1538.9957,163487.8668,226535.6314
1108.4495,1501.3684,2504.2607,35422339854.0306,24983156.7139,73039974.8441,205021324.7935,2292953.2383,38594.1972,31649733.3571,6733.1889,17041.1192,2627.0806,17618.6436,15831.3138
1054.5918,981.5460,1746.9087,268223921084.7704,43234384.8868,191735276077.7340,76638224.1886,43202.9611,1137971.3743,7782297621.8150,3439.3810,641.6834,32754.4854,5500.3675,138474.1843
1129.4604,1676.7422,3719.5955,9584016673513.3125,419426115.7254,886999679.1437,2459124793.3371,13524866.2471,137424.1919,3236346832.5244,5666.1871,23059.7505,1451.8777,29988.0745,60010.5907
1102.8197,1453.8652,2346.5912,482672606.4225,2344127.8418,1478690.5448,12545147.6116,712201.1068,8059.4065,2384879.7396,4582.0568,11710.1997,727.5021,8820.6849,5744.6660
1092.3810,1343.0404,2049.7837,64595376.2330,9075682.5387,63394750.0659,23920876.8375,168402.3916,42692.9021,1287175.7971,9995.1766,7252.0878,3010.9400,12538.0297,7979.1623
1071.3010,1181.7152,1585.6575,266020666.7516,7952302.8742,114100462.2829,7426543.7167,40830.5686,61825.4108,3729657.2143,3917.5126,3570.8745,5911.4013,6729.1942,12309.2549
1062.4388,1113.5498,1375.6296,105694039.7796,729473.2110,11573293.0448,1319402.9875,25193.7234,22745.1303,2674505.1382,1729.0219,1975.8871,2838.0312,3236.0726,8591.3014
1089.2802,1320.2523,2147.2422,6615079727.0328,4468983.7588,17612517.5552,19552933.4505,526947.4185,23422.7185,32968105.0951,2511.2737,5663.6350,1434.1213,6222.0511,13906.5882
1082.6913,1266.7690,1851.3192,7934034.0641,83738.8887,107158.0619,609205.9153,121397.4335,2282.4001,254469.2402,2752.3621,4222.0352,782.2318,3307.4760,2651.0301
1045.5171,996.6782,1007.0287,193022.2136,16235.4672,142926.4650,16840.5182,1810.6881,4945.1237,49811.4600,1058.6964,807.2862,2237.4912,1219.2300,2703.2278
1056.4729,1076.6152,1140.9710,78492.5920,9282.7565,19449.2351,14349.8733,3655.5721,2128.6180,16125.6712,1215.1613,1313.2771,1177.5350,1410.2453,1737.1589
