945.1400,945.3177,944.7249,944.1704,945.3205,945.1085,945.2006,944.9581,945.1595,945.1118,944.6428,944.5377,943.7980,948.3098,941.0874,973.9645,946.8620,1076.2513,920.8965,1084.6652,893.8167,1221.0016,1069.5283,1022.9641,928.1531,1006.7216,928.5646,1004.5480,939.7524,930.3950,940.8237,1050.2059,928.5207,962.4305,918.3383,1007.0466,923.9939,1141.1576,903.7284,942.2969,932.7233,929.1612,955.0481,955.3624
944.0536,942.8761,946.8771,950.8066,943.1156,944.3127,943.6502,945.3745,943.9788,944.2934,947.5030,948.4998,956.4415,926.1682,974.2638,791.1923,2237.0517,1483.3814,1741.2845,1727.3396,5524.3017,2059.9020,2346.7318,3020.9589,1155.6601,864.8022,4523.8872,756.3081,1376.5899,1215.2798,1689.5666,606.3870,1733.7664,966.1531,1393.5502,1287.9874,2347.2909,796.3263,2692.2357,993.9899,1055.7144,1160.7456,950.7938,905.6296
945.6004,946.4856,943.9291,942.5033,948.0337,945.7352,945.9237,945.3639,946.0420,945.7937,944.0775,946.9274,962.9282,985.0567,980.7048,1454.2855,58868.7841,54033.9539,10732.2233,1771646.8804,23872.0464,402483.5283,67759.6686,77073.5666,1320.8723,4441.6189,36919.8998,2231.4990,3394.6242,1448.3953,7268.2445,4126.1153,8801.2577,1560.1542,1831.1544,8506.3177,5079.2844,18945.6914,3964.2405,1108.9949,971.8330,1198.4233,1358.7413,1124.4899
944.4825,945.8547,948.0360,956.4671,955.2167,947.6809,944.6088,949.3496,947.7723,946.5830,950.2794,963.9708,1102.0846,1461.6438,1564.3654,38956.8074,33395354168.7594,52070103092788376.0000,113568456963.4922,52468835530946.7188,8654698704208983490560.0000,124244108869292718655799296.0000,1413414782737720708956160.0000,5756081214145941209088.0000,620360.1120,118757994212.9822,198050959079475183616.0000,164387386.8756,78061159082.1880,157195648.0984,1806370593513.9097,6499321532.8908,1876027292164.4346,120700634.2393,856295953.0252,32231252686750760.0000,33903053859928688.0000,10918703177582735360.0000,17892213219052476.0000,28915.6705,41248.3958,7703202.8943,2424267.4930,76811.2443
945.1383,945.5433,944.9003,945.8288,947.8980,945.5601,945.2502,945.8073,945.7028,945.5607,945.4280,947.9427,974.5878,982.7078,968.6387,1248.3760,618464.0452,1367626.2975,38931.4314,1378361.6332,3622381.8168,367700378.2061,16485808.6074,23088759.3345,2445.9434,13345.0320,11169692.9281,7245.8758,34638.1812,4783.0230,144196.4461,7774.3773,130876.6233,3477.7854,7268.0931,129258.9478,124178.9688,615958.9147,82005.2487,1583.4013,1285.1572,2762.4719,2752.0452,1537.3105
943.9957,943.1142,947.3854,952.1052,944.0835,944.7398,943.6149,945.8580,944.3764,944.4335,948.1089,950.7410,975.1389,992.3707,1088.7342,1610.7436,66837795.4052,1475660.1020,16078339.3641,19182195.9995,1131417788174.5901,925982765524.2280,1903436210468.0652,85861862201.3657,22243.6935,2814909.1363,70485178415.2138,53736.6166,4370147.4573,90371.2982,9542945.7190,419946.4127,75030249.4783,65413.3177,515792.0131,645741717.3313,735258990.2172,2204174009.6047,513396098.2155,4051.9736,3321.1555,32099.2657,22524.6857,4444.9737
946.4824,948.6864,942.3893,937.7964,950.6492,946.6695,947.1825,945.3425,947.2687,946.5737,941.9661,943.4024,960.8109,1036.7296,972.2589,2222.3627,22829352.6828,503902.3433,1855081.4893,27713061.4667,1097369037.5820,11313162599.4780,10200059452.0088,317368733.9880,8384.9397,1171423.7622,106386120.3346,34134.8082,290735.4283,14139.9543,559660.3712,570684.6732,3619097.1072,23245.3644,62080.1069,34029267.5494,7804176.2580,289657233.3585,5435183.6314,2434.5402,1683.3646,7458.4212,9842.5572,3021.2631
944.5227,944.7185,946.7821,949.8433,946.2035,945.6232,944.4172,946.1412,945.4571,945.0104,947.1687,950.7247,983.8830,1103.5127,1191.7212,3465.2111,30964538.7339,236235757034.0862,402615740.4827,8269986.6440,18243251322659748.0000,30566266124387106816.0000,432627333307488512.0000,35749613156870248.0000,55315.1768,90675588.0564,4270309550985432.0000,3392530.2104,294050550.4994,2153772.5357,5894622484.2522,9866635.0805,2310466773.3630,1369870.1473,11123766.0880,715134414275.5121,1026712331057.3630,57245555277450.7109,812894615080.9620,9006.7137,9456.1790,337314.2233,172891.5835,15957.2157
942.8842,940.5686,949.5393,958.7593,941.5799,943.8431,942.0210,946.1902,943.0854,943.5525,950.9560,954.3696,984.4793,956.0976,1105.9372,1127.7436,56735197.2055,5320428.7722,24580474.3624,2089407.4607,1152546089414.1663,1030935464684.5464,487663868756.8870,143072465632.5767,19778.9437,523757.1734,185770056280.1853,32431.2555,3613445.4916,86917.4829,33005216.3947,53070.4763,50319553.4729,33012.1611,463065.1151,126926990.9218,398066896.3694,247154085.4501,301297014.5151,3879.7116,3411.5894,29042.0232,17640.4711,3760.9959
944.0242,944.7698,949.1858,953.5826,944.4923,946.3945,943.8081,946.5844,945.8296,944.4905,948.8271,954.1728,1001.3453,1375.3178,1747.3256,16842.5490,5203175448300.2324,1085542161172372.0000,32243685732192.6367,47284038647.5263,192381182563158319108718592.0000,461949934122130344785827856384.0000,16380208730702918223046639616.0000,32699284506061416385478656.0000,4720200.9594,1839585403929.9434,2026793662023157720023040.0000,1242809826.7923,10952778470766.2754,1080022008.8844,219297984942347.1562,29031182484.4830,1333523937444458.5000,520976464.1284,26403372637.5409,5575084787742613504.0000,7379146652463346688.0000,2841839636802847637504.0000,2338731119721235968.0000,119648.2980,91980.2873,50743126.1233,18464631.8592,254361.9126
