1999.0721,2001.1959,1992.5285,2035.9676,1999.2662,2002.6155
2002.2357,1997.1948,2090.5218,2047.6689,2076.6712,2016.7548
1997.5666,2003.3293,2155.9487,2176.2935,2238.2224,2064.7229
2020.5704,2003.5512,406634.2722,16261443.5157,51331.2608,18846.7546
2269.3173,2001.5128,1727000385695010.7500,2270238615971563008.0000,397437804630683.1875,1914277813.6171
2308.4904,2035.9859,824251148662948864.0000,2393405585529519471230713856.0000,809067590.8338,3014979833.7739
2801.2897,2454.6622,12986312891201483549919309463552.0000,9602118989347080319893078402537875346133814496286736384.0000,717371437636967596032.0000,2479716861482445824.0000
2248.1709,1813.5123,22971624590.0790,23036224160834680.0000,6509176.2136,4895256.4929
1914.7710,2312.6025,90372101325284.5000,1277190207482724043718656.0000,159389016.9188,1249895.7600
2485.2187,1720.3843,19018461166857232.0000,80819505998947705539264512.0000,2125956210.4193,161326802.9375
1976.2959,2083.3160,261776608.1415,50507158356512.0391,78115.5288,67829.1742
2077.5291,2230.0002,16424822321718464512.0000,10289903776250065278728579055616.0000,618610878.0485,125218879.5262
2580.0107,1887.9454,7467444640847420719104.0000,956526626071556551462129417789506584576.0000,18018574410.9194,51696431359.9632
2079.8891,2077.5263,256357914011.7385,15913318886278516703232.0000,3301623.2555,20697416.4457
2170.8302,2040.1066,8409326235315074.0000,3923010747432778847674695680.0000,82819837.3409,14180059.8906
2207.8371,1948.5400,15034551736308.6211,1389319447531244130140160.0000,3542847.2986,29911211.2289
