764.9948,764.9907,765.0053,765.0104,765.0106,765.0032,764.9990,764.9896,764.9985,764.9889,765.0083,765.0391,764.9749,764.8641,764.9327,765.4647,766.1158,765.2267,765.9188,765.7785,764.9205,765.1864,768.9254,764.7890,768.0953,767.7527,767.3799,769.3514,759.4289,770.6927,764.8851,768.6894,765.3805,765.7775,768.0850,764.3139,768.1223,765.8728,763.7984,764.5775,764.5916,767.3409,765.7638,764.6659,767.0286,765.5645,765.5659
764.9817,764.9676,765.0184,765.0365,765.0373,765.0112,764.9966,764.9637,764.9946,764.9612,765.0292,765.1374,764.9136,764.5327,764.7790,770.2594,772.0514,766.2985,771.8564,779.1382,770.4448,776.5850,780.2631,776.2749,786.8270,781.4174,782.9523,787.4374,750.9574,788.9409,766.1937,782.7738,776.9385,771.2579,782.1322,778.3565,780.2538,770.7359,761.0426,765.8426,764.5613,775.2728,770.4885,770.0882,777.6943,768.8734,767.4735
765.1212,765.2151,764.8780,764.7581,764.7529,764.9256,765.0230,765.2415,765.0366,765.2579,764.8096,764.1125,765.6754,768.5369,767.1212,843.0454,855.8292,782.1022,823.8094,1015.3493,1098.2184,992.9061,708.2881,1003.0026,872.9207,816.4844,892.1401,778.9409,1031.5647,706.0123,799.0957,758.3086,955.9411,807.0804,795.7818,1089.5611,774.4367,790.3455,800.9340,815.1865,793.9243,748.7563,795.5579,884.3408,810.3501,783.7460,760.1817
765.2836,765.5034,764.7143,764.4340,764.4217,764.8257,765.0534,765.5645,765.0851,765.6035,764.5534,762.9048,766.5241,773.0575,769.5427,881.8304,887.1878,783.9967,855.8763,1196.8975,1202.8238,1132.8897,620.6455,1293.2667,966.9206,831.1954,944.1162,762.9408,1475.1429,610.1630,834.2926,717.6054,1135.8903,836.2708,789.3485,1466.9175,727.9104,806.5585,846.4258,868.0925,821.2537,704.5890,812.7518,1021.6492,827.0632,793.9684,749.8176
764.2106,763.5975,765.8145,766.6075,766.6489,765.4982,764.8938,763.4910,764.8600,763.3442,766.6167,772.8946,768.5019,782.8569,822.8918,199445.3934,1637844.3154,4775.0129,213508.7614,44583422619.9180,137664387.0958,1253104005.2222,409236.4315,27731144882.3676,4475479848.4589,248153426.1736,5254696602.9627,214525503.2914,17051972.3621,1955959.1829,139401.6860,17041047.3109,296331339.4771,1695470.7369,36279721.2539,40619619887.0676,2222892.8917,827706.7987,2535.6516,271533.3831,18128.7790,433220.0669,938217.4074,54973658.2974,17668173.3301,136428.0271,6640.9285
764.9735,764.9520,765.0465,765.0687,765.0851,765.0297,765.0376,765.0257,765.0661,764.9646,765.3495,767.6369,774.9526,806.3003,831.4894,42305.2598,385133.0785,5709.9316,37573.4747,504451012.1799,133886446.2605,11044204.3080,39802.5811,617824401.6949,57714183.2311,7814907.3030,80166373.1482,6319440.0449,7775815.6214,235188.2519,47867.5058,622072.5224,3663767.6483,122291.2277,800257.4667,255492417.2879,47114.3032,110398.6248,2712.6147,42209.1083,5138.9163,40279.5430,85891.4412,3242843.5005,551579.2329,19984.8200,2520.4404
763.6973,762.6876,766.3308,767.6343,767.6963,765.8128,764.7912,762.4608,764.6939,762.2507,767.3917,776.4504,765.0725,769.7432,819.4124,2653172.2590,895424.9988,7839.9020,5386633.8033,7602777.5474,8868414.1813,47756022.8522,38524.5241,89589811.2503,401293343.5691,8402098.9875,9613852.5650,68316275.8747,817468.2075,20072284.7816,51755.0314,3922971.7352,291487828.3548,500493.2126,16628082.1334,583622135.3848,3629697.2673,232509.4239,1596.5646,88008.0034,8939.7956,61861.2906,152576.0518,4504281.5074,4714236.1431,65170.8421,4811.8894
765.3120,765.5464,764.7184,764.4780,764.4522,764.8314,765.1483,765.6966,765.3689,765.7182,765.4744,765.5314,775.5878,870.9096,946.9983,14241585145.3515,5616685769.4469,53600.5626,13642263579.3130,210025615832192736.0000,572532408857.3805,25478367050197780.0000,12303040.9721,8831971785871533.0000,1176096235037319.2500,2220925178400.0762,775603037722654.8750,1192695995049.3994,94322678752.0862,1562395599.5527,6284988.0069,47073351201.5280,4033041506925275.0000,5042222330.8701,1199665336327.4673,4227727002611799040.0000,58108513993.8194,272515175.1162,8073.0205,199096310.6519,2360857.9038,124589722.7262,937972201.0434,975769438947.9590,364784156055.0365,48071180.8940,105361.1672
768.0528,770.4142,761.9676,759.1033,758.9269,763.1527,765.6793,771.1145,766.3202,771.5809,761.5695,744.4502,783.0031,983.2540,1076.4727,612223701763.6577,9481132122.2896,60389.6260,1925815258037.1226,40243504478034976768.0000,8683855979.4942,182359231256909840384.0000,6943631.6108,405852939510232514560.0000,7258059533272310784.0000,758639266994801.3750,427899434504621184.0000,423873322872789.5625,7426903768166507.0000,24053798459.4307,289808240.9776,3006649457978.8838,149327148724992802816.0000,1085765249840.6891,470801489472740.8125,3561983535907112738619392.0000,2287361584550.7949,22603679583.5387,57743.6239,24560558160.3218,29672900.8897,678473081.9213,62685517783.8315,3602181360199112.0000,134325032559255.3750,1784695363.2099,459612.0857
765.2354,765.4123,764.7826,764.6047,764.5800,764.8695,765.1021,765.5043,765.2642,765.5370,765.3104,764.7490,770.0134,836.1123,909.1191,438082818.5256,3684751.0932,16724.4263,511262029.1809,1320897715955.1958,1085084.0998,2719008195364.3003,403177.3136,68532590890514.5938,41736821201668.3438,46012107276.8246,443541153959.0842,192406896719.4498,38944728724.6325,1610517555.0984,4050622.0301,3082767281.1241,31252361506617.1953,279985014.4526,44729812732.1700,3811445336881267.5000,467229316.8229,61188937.4298,8869.1258,25492780.4631,225280.7958,3128247.4870,51214099.0248,64404719909.0570,11711042785.7199,6433250.5018,35687.3526
