878.3685,879.0974,878.3790,877.3233,877.2402,877.1050,877.6834,877.8591,877.1933,872.3575,876.2802,939.3150,1552.8291,443.2671,2393.0998,562.2381,1190.5749,736.2394,886.6034,850.1750,602.5628,1932.9337,846.7430,894.8525,994.1440,1022.6466,934.1892,853.2768,890.2961,893.3266,765.4886,795.7547,883.5918,981.5707,1036.8000,805.4299,947.2816,771.4957,871.1215,907.4609,899.3032
877.8478,877.6306,877.9670,878.2843,878.4841,878.5372,878.2023,878.1070,878.7908,884.3624,1096.9431,1173.4216,3441208706.5986,13333843.6885,261442873.6828,1459409380.1262,746392.1815,12595304.6647,6039061.9099,1634866.4096,55638140.6189,1317271.0152,13118.8891,38803.1260,30198.8174,134401.2265,16574.0041,300373.5610,6683.1096,1737.2272,2054.7343,1625.3088,4321.5902,2684.0461,3150.2680,3511.2049,2272.4602,1062.6721,1081.6126,1045.1257,964.5921
878.3438,879.3045,878.7712,877.3834,877.8682,877.7313,877.9516,878.0444,878.7670,886.9124,1757.3469,4425.5246,21848145701140264.0000,12483953814313.7480,12209552048246974.0000,446192540600726016.0000,17800754712.7266,58034933706675.7188,79634388897.4922,295174262019.9264,2064163571436365.5000,418711447005.5630,1019966.1368,79305480.4637,52857319.3865,5089460014.4848,21771762.4592,62688342401.9339,177073.4083,24398.8588,9527.2678,9961.5089,512293.4476,29943.9525,176061.2779,119839.8454,24914.1261,1564.4142,2768.7403,2758.3200,1815.9131
875.6824,871.1618,875.6970,882.3011,882.9383,883.7929,880.0930,879.0255,883.8550,941.4224,1329.8690,98301.8130,34037770.1531,1454840829921291520.0000,172023110.0942,11673604605682605096960.0000,12623050.8645,2308164411620500176896.0000,669482307.9476,3021978449488268486508544.0000,3010722263725444449672626176.0000,1336463823442947840.0000,611751925.0844,24319071142251.5547,441040703703.8989,1481860802799648.2500,1436520438517200.7500,34845570382345637888.0000,23932963.7045,55908584.2170,48753.5801,2237721.4536,38414907765.8899,43775401.8788,1095392.8442,7526292.7212,167383.9718,20491.6370,46480.0703,30444.5813,12088.3710
878.9769,880.9786,879.1172,876.2277,876.1613,875.7994,877.2625,877.7487,876.5771,882.4168,1268.3638,67120.3093,112329056253.4522,632202271314187.8750,35335264188079.0859,40846284666298810368.0000,187076480.8574,16975086269087346688.0000,730018661.8641,33929322538928758784.0000,439976436302980688379904.0000,7227547917595937792.0000,32164345.5046,1911401304091.4021,122316847637.9590,323532236346082.5000,27369228038265.6797,307400284693781376.0000,1061830.3086,7220815.3260,7590.8496,275890.3679,2562791745.5768,7552812.4841,2840458.8621,1637839.2571,129374.3915,3826.4439,20714.5892,20830.1648,8670.1670
879.6796,883.0400,879.7780,874.9310,874.6219,874.0064,876.6033,877.4110,874.6589,861.0262,1010.0627,13580.0687,1674668260.9699,1874960062.9365,858263525674.8889,3198947131079.0283,28390534.4623,25284248411570.4648,1659935.0684,58675235580411.5156,4077732736583642.5000,722442855703278.6250,171630.0362,900067585.6264,314595109.9308,36880050772.8692,4261233031.7142,1828366724556.1394,91147.0327,131750.3598,2576.4423,21685.8534,8937207.5051,312814.7029,259085.4205,92500.9498,31750.1195,1091.7582,5058.7860,5675.3939,3118.3347
878.4031,879.2022,878.4282,877.2756,877.2048,877.0556,877.6946,877.9218,877.4752,888.1964,1011.3351,57909.7177,79280159.2857,10438389863.4653,5506771498212.9844,11849608560518.0098,1755758659.6356,66728680012152040.0000,100841.4575,2080827160644359290880.0000,394303534919240318976.0000,3479684480414692352.0000,968797.1362,325633574488.7184,58834039487.6496,9664027095717.8066,8532348038474.4365,18135144842454712.0000,8576331.8680,3782824.0365,18500.6969,333840.0357,1302254986.2332,14913649.2705,1488255.4817,1669784.4768,234068.7706,3413.5199,20529.8565,18090.5574,7377.4732
877.3493,876.0658,877.3379,879.2042,879.3616,879.6006,878.5790,878.2843,879.5938,895.6379,945.0523,8838.5589,478599.0006,2279664352.1715,170225331.6345,338263231872.2164,2198834.6061,6951735721622.9951,62362.8739,400274891572056.0625,5512013155783859.0000,3018875917489.9473,64637.9623,420867690.2193,85515179.1188,4109241083.2075,2543421528.2061,963478871172.2946,147967.6331,132049.0900,6037.9048,39889.0838,8009235.9407,231945.2356,63704.5222,121125.4770,18807.5841,2439.5796,5328.8351,4525.4601,2660.2016
877.7715,877.3207,877.7677,878.4224,878.4778,878.5616,878.2031,878.0994,878.5566,884.0499,903.4764,2367.8058,4970.1220,1813901.8811,88737.2691,26704317.4373,22744.0042,81431648.1228,5402.1440,2586950661.9971,4475405573.6512,88558789.2593,11020.0584,650063.4242,241355.1568,2191066.0245,2650434.9473,46220207.8394,11249.0198,11826.0969,1830.1346,4814.9196,92961.1712,14353.8046,5362.7675,7131.4471,3173.9424,1317.0981,1838.4808,1714.7314,1361.4395
876.8066,874.4598,876.7843,880.1985,880.4843,880.9242,879.0355,878.4650,880.6801,897.7985,910.6554,1070.5975,9558.0296,820375.1899,2411.4967,3078163.1712,4280.9158,379728.2943,6663.6135,6576276.4788,8128405.8832,38780.4959,4597.9006,19949.8506,8590.6252,24179.6104,48925.3455,240510.1452,3501.6594,2914.4847,1873.5605,2412.8914,8383.9460,2550.4281,1124.0514,2731.8382,1238.6183,1518.9259,1195.0853,1025.6420,960.8479
879.0828,881.2265,879.1159,876.0183,875.7783,875.3814,877.0815,877.6081,875.7308,866.2044,910.2595,6235.7483,450172.2615,739040.9412,378738955.3646,47803548.8296,1244880.5918,8441762658.6905,6410.4148,1480609608322.5103,570364071173.4697,605829451832.0691,19962.6364,19084094.0680,9412865.5219,163933047.5583,120494031.3023,5921799363.6157,58501.6891,44911.2507,2033.3802,9978.2739,990328.2732,114933.0438,39287.7609,22770.6110,12100.2951,1041.9743,3105.3521,3244.9872,2106.5921
878.7242,880.1517,878.7460,876.6840,876.5243,876.2579,877.4074,877.7849,876.6795,880.4004,986.7551,39309.0800,587169.2335,40838030630.5195,30950674100.2258,44485938228141.6562,32572608.9745,8138342313353572.0000,157928.6454,11402048917200244736.0000,46229784465037901824.0000,185843578823951552.0000,812653.1351,75568316958.1857,9957741058.3283,2507267683235.9473,1848228204007.4453,1950030262461617.5000,1520495.2735,1999406.8066,8038.2966,157442.3083,420336993.8527,4677847.5938,648767.3569,547009.3271,96224.0956,2735.1092,13959.8804,13275.8373,5993.6001
876.8022,874.4399,876.7772,880.2167,880.5013,880.9422,879.0597,878.5126,880.8816,908.3433,992.5864,17566.4074,206927.3523,1207934267265.1589,117404521.8446,475931144622644.5000,2155966.2871,3236418304998280.0000,379562.6614,269119440634125856.0000,30155477079475068928.0000,181827850068999.9375,592169.6175,14276398812.1409,1202131034.3710,222063882005.1190,168261841180.9380,226118028399758.5938,454778.3120,753962.1534,11076.6299,138740.4731,107508130.9024,893388.9387,152855.3483,444223.0061,35726.0914,4411.0489,10095.0037,7933.0874,4092.5357
877.5405,876.6302,877.5305,878.8548,878.9640,879.1324,878.4180,878.2220,879.2124,895.3085,968.4352,16095.4393,37239.7157,28123994551.0251,87396989.2704,7373554762676.6211,2021352.3715,145872818193077.2188,86603.6415,50675950489943944.0000,507521060739513536.0000,129135191107946.7969,333114.5003,3984370472.1525,487256820.4541,55155820823.0084,58585889469.2618,30084399046182.8477,409449.3675,530337.0380,7422.4448,81712.9032,51487528.3000,818669.8196,123193.4832,220421.2593,31688.2925,3105.1121,8264.1624,7048.6514,3758.4126
878.2912,878.8727,878.3096,877.4682,877.4163,877.3090,877.7613,877.9049,877.4532,876.5563,915.6696,2843.6810,120709.9371,7424104.2739,1971219.4020,355413522.8883,40344.7461,584680509.0497,24294.5952,1710412858.4789,34503965097.6439,644019274.4257,17472.8337,1566842.2871,560832.7393,9388285.3494,4656238.7103,151125966.7321,9080.4708,13586.7000,1543.9423,4755.4615,129208.0188,16207.2163,9577.0041,8549.0415,3826.4829,1134.2659,1942.1372,1926.5048,1475.8661
878.2145,878.6384,878.2213,877.6075,877.5604,877.4815,877.8195,877.9255,877.5631,876.3203,890.9042,1889.5849,3862.0213,155534.7851,81460.7805,1780482.4528,12110.2668,6684159.1081,3074.8579,76389471.5898,133338270.6590,17132547.4038,4991.8721,154190.0095,77965.0799,485630.0988,457693.4870,4493885.9218,5393.0558,5898.0678,1259.2915,2707.9878,30538.1093,7583.8110,4033.6824,3816.8487,2372.0842,1010.4835,1453.8410,1443.3400,1212.2939
877.9805,877.9417,877.9805,878.0370,878.0423,878.0494,878.0194,878.0127,878.0666,879.4348,887.7507,1479.9087,2208.4757,74115.9509,20890.5285,450447.0526,6103.4974,1258257.9579,2117.7602,9965899.9321,16619376.6539,1749625.9724,3205.7646,51891.9954,28104.2214,121557.0310,125797.9544,839484.2766,3481.7454,3657.8148,1216.2567,2118.3958,13836.0197,4272.7947,2521.8324,2751.4295,1762.5700,1027.4087,1263.5269,1232.0980,1089.7706
877.9748,877.9251,877.9744,878.0466,878.0526,878.0619,878.0224,878.0109,878.0618,878.6706,880.5946,1004.0563,1326.5441,4873.1401,3355.3210,11531.4954,1709.0291,19389.2893,1161.4533,38548.5324,61792.3363,19879.7998,1253.9367,4011.7394,3120.2275,5968.9304,5584.4262,14273.6785,1309.5226,1324.1740,963.3054,1129.1857,2217.6730,1403.8295,1195.7094,1245.3435,1062.5027,918.5167,964.5343,955.8679,925.3266
878.0086,878.0254,878.0090,877.9848,877.9832,877.9800,877.9940,877.9995,877.9936,878.4724,882.9123,1184.3557,1654.0294,12729.5153,7937.4337,45885.6534,3159.8734,112041.3311,1408.5037,547226.0208,663439.6877,165045.4929,1886.1539,12452.7769,8411.8214,22615.5245,23215.2157,88814.0152,2048.9268,2065.4348,1047.6640,1459.8298,5054.8980,2344.8852,1656.8599,1729.0999,1324.3005,949.3214,1075.1697,1061.7445,989.5186
