2016.5075,1985.1170,30348.9853,892823.2595,5505.4184,4780.3326
2171.9670,2028.3746,169881445477.3904,167032010516537056.0000,261347839741.1474,245231652.9115
2860.7475,2150.1761,8087734845370854247759872.0000,7848652622538104795348370438284439532816545349632.0000,110045131914499024.0000,192978089961.1497
2597.0480,2102.0540,519756709516092798949916672.0000,3491761104855771254311777486811742605768531116032.0000,3319878076.4499,3131548575081.9824
2220.7229,1977.6476,254760763343566.2812,433888721554874229550219264.0000,105213255.4754,221766814.1550
2800.5127,1863.2910,280167341642563452928000.0000,9977798604722001029317410938365522544164864.0000,1062420034189.0386,650475614832.8234
1958.1131,2154.6132,3514096153.2302,13505054020972312.0000,121171442.7824,7526354.6811
2305.2866,1963.1800,2304566402576108032.0000,2600035321195696792378944782336.0000,25002158510.5833,72095804.7219
2511.8234,2013.0034,1069766216592691822592.0000,34380085458407196416562939362416896507904.0000,4459579845.4418,47493084437.5989
1883.4957,2188.9539,1112428.8566,21688390309.3181,58638.6119,13241.0580
