907.5313,907.1684,908.4731,908.9373,908.9580,908.2886,907.9128,907.0691,907.8617,907.0038,908.7513,911.5378,905.8379,896.3436,902.6555,1183.7363,1206.1874,950.7860,1243.7031,1543.9797,1105.9325,1551.6224,1436.7825,1413.7170,1978.5088,1611.8321,1699.4779,1947.3349,669.2657,1970.8927,978.2804,1662.3359,1590.5438,1187.1341,1694.4347,1618.8021,1575.3197,1140.8079,816.1474,990.8206,924.0078,1275.9520,1137.9403,1187.1813,1476.4907,1069.4761,988.6019
903.7174,900.3994,912.3878,916.8070,916.9578,910.6798,907.3400,899.5868,907.2100,899.0050,916.5911,944.3779,895.7166,957.6471,1234.1730,528413626350.4664,1952030404.9592,160281.8113,4187996543510.4473,3083891499247710.5000,501078275.6279,143427767762864752.0000,391817128.4955,831222804004327680.0000,18586457961910751232.0000,1928598896214093.2500,22349584316369720.0000,72916903585838800.0000,346044096626.6837,537674311781229.0625,321570812.1402,132328353241762.2188,2808193021255024640.0000,453301965469.4073,4577988610922643.0000,246163158672421421056.0000,18116246084887.7695,35147086168.5631,15325.2578,3267633524.3901,4330845.8092,2639245652.4366,26850301918.2403,130198483247001.5469,186518646858141.7500,1355361253.9134,759105.4855
910.3824,912.2151,905.6560,903.4918,903.3315,906.5754,908.6074,912.8115,909.2933,913.1799,906.2532,893.6846,926.1417,1179.7892,1409.1292,10736325412849.0723,3476645822.3231,269229.3459,10674608233299.7324,3474812926438741504.0000,106549166.2273,155740358087302709248.0000,8828316.8781,1988539972263018496000.0000,426610755321582845952.0000,5053798146965753.0000,405597811736999936.0000,35645831167242548.0000,38323455068227008.0000,5119652275138.7607,1884823924.8713,45133793071683.5625,2409746846980593156096.0000,3736142808359.7764,7750397686923503.0000,12051555151199512022745088.0000,11557074043793.4434,185053709864.6407,112278.7191,89136826409.3910,39278882.9447,1220715952.3047,175751716466.0583,37386932909436432.0000,1494626061767285.2500,6865457070.1111,963084.8447
907.1434,906.4649,908.9232,909.9214,909.9224,908.5692,908.0067,906.4122,908.2882,906.2818,911.3127,919.0825,916.2933,1086.5195,1403.6367,1946455973052.8022,1675938858.5765,246601.4989,16020198979619.7676,24542126238520884.0000,1762710823.2868,1352773468928901632.0000,32288508.5455,43275524749289439232.0000,86576524207979020288.0000,3143192048171020.5000,57328057840782040.0000,96132199273055360.0000,167295895694776.9375,53316140694548.1328,1070472958.4914,68368813117601.0000,67000504920640839680.0000,1416809349359.9768,4981666852562064.0000,38164025670249717170176.0000,12798240831259.4219,89641451765.0888,59741.5459,14192397856.1613,8673007.6334,1084793542.7050,49675018962.2558,2304966638674652.5000,444242745186153.1250,2607299647.7745,759092.2375
910.7998,912.9690,905.2037,902.5125,902.3720,906.2951,908.5798,913.6007,909.0352,914.0020,904.2553,888.5250,924.4086,1048.5229,1066.7520,262264051.1535,37269453.1057,11676.0485,252764841.4640,34507191519723.4141,150658834.1550,153476528071897.0000,140354.0915,166298367899351.1875,5835432656124.5898,25035940984.5428,2511533288987.0083,11839353007.3336,164726098176.1641,7575601.9863,2042627.0067,473553243.0815,42789564326547.8047,322152559.0280,12013976685.0025,39878248735465488.0000,462985523.0710,26639826.2354,11667.1264,29647602.4216,638404.8655,3529802.1903,55778016.1493,65838117664.1028,7044894499.0234,5743531.6093,32130.5834
908.0416,908.0719,907.9700,907.9428,907.9419,907.9827,908.0377,908.1182,908.0902,908.1053,908.2219,908.8942,912.4378,940.8786,972.0687,766633.8289,99405.2624,4662.8085,1248934.4647,25750040.1366,602188.7021,28995956.8437,14989.4605,246382649.6763,225983520.6192,5257750.9076,12087183.7560,19731428.3458,6096475.3360,1584372.1232,56750.0125,1437618.2480,166022778.6411,370352.6071,5603458.8923,1254175447.2900,761761.8690,200376.8864,2400.3673,106542.6015,9643.3686,34106.8064,141984.2225,7264624.2547,2843432.6995,56257.1734,4306.2970
907.8489,907.7310,908.1568,908.3140,908.3197,908.0961,907.9835,907.7110,907.9890,907.6856,908.3632,909.5404,908.6191,916.5762,930.2357,88978.0650,34795.6117,2182.3619,101194.2845,518127.9065,63916.6310,2425142.0652,5064.8868,859281.1980,1485915.0575,147369.8527,367759.3210,315047.1182,63921.7841,87968.6597,6795.2046,81370.6652,2949991.3297,41297.7577,254336.4584,9186676.4883,120681.5177,18262.0458,1269.3619,14887.2520,4300.3488,10595.7054,19957.5095,154551.2637,151706.9734,11146.3715,2223.2637
907.1736,906.5312,908.8419,909.6874,909.7157,908.5145,907.8693,906.3681,907.8403,906.2587,909.6140,914.7173,904.8819,912.1984,950.2084,2843970.5615,474187.0899,4129.5855,3227335.1299,387082309.7670,310125.5548,1246678623.1641,64447.6929,678297724.0950,1336987300.4224,31314262.3091,206171191.1679,82353723.4796,1920471.7249,6754024.0267,58209.8328,9274881.2074,1596358824.4110,1657362.4228,48653712.1838,19343821783.4430,8166365.3325,439731.4382,1757.4061,257478.5880,24973.2622,218514.0938,565835.1544,18643374.3035,20115309.8732,164590.5037,7793.9475
907.4613,907.0371,908.5635,909.1722,909.1714,908.3462,907.9626,906.9511,908.0757,906.8963,909.6700,913.2393,907.0325,964.9972,1057.6743,1017873041.1090,17975155.8143,16995.3860,2035490412.1818,2929905982529.8335,2764230.2094,36553736595331.4766,1097285.6927,60805899885876.6250,92516115434630.2656,121233631565.7812,1972332667761.6394,609668670380.6085,8128303094.1443,4373623782.0808,3884705.4358,10132098301.6761,118457554507966.1562,796126651.2976,192208897401.7123,12434125597459416.0000,4912784798.0669,95469325.8681,6583.9875,39707586.7600,452672.4273,12169887.7121,113203294.9677,89676962744.7267,44205505483.5686,13633941.4945,61103.3934
909.0639,909.8852,906.9386,905.9289,905.8690,907.3536,908.2319,910.1262,908.4410,910.2861,906.7342,900.6602,913.9761,973.5214,998.7851,14928480.0585,1416339.2084,5169.5303,22269686.6658,38500334360.4328,1094263.8126,140104796771.3339,57775.8595,115537184988.3206,36724767754.9061,362069044.1162,6491482464.7520,444409074.7581,348616943.6216,5576169.5258,249912.5309,34187772.5823,130301751474.1030,13393964.9921,393815799.6850,9557727671252.4883,30379843.7875,2196911.1030,4024.4952,1912061.9066,85376.7441,485645.6966,3397957.2798,571325697.8784,183208886.7238,656529.2490,12844.8545
