916.8853,916.7964,917.1158,917.2292,917.2344,917.0707,916.9788,916.7725,916.9663,916.7562,917.1843,917.8752,916.5133,914.2614,915.8808,968.2415,1010.4188,935.9972,974.4061,1102.2944,1107.3092,1034.1520,1029.4101,1055.3891,1099.1510,1056.9080,1094.6729,1091.4282,857.5074,1090.6479,931.9565,1049.5692,1014.3362,966.7563,1045.4355,1051.8385,1032.2905,962.6122,895.1025,928.4636,918.0094,992.7794,961.2129,970.2957,1014.1289,946.3488,933.9333
917.4839,917.8590,916.5126,916.0343,916.0133,916.7026,917.0910,917.9632,917.1448,918.0298,916.2350,913.4261,919.5764,930.6222,924.8197,1011.7260,1013.1974,941.0124,974.2965,1379.5926,1625.6239,1270.9328,658.7151,1376.3936,915.5772,855.0762,987.3676,731.4446,1949.5246,586.8060,981.5135,723.4121,1191.0704,939.8548,799.0701,1540.3851,773.4228,908.9432,1054.7639,1022.3418,989.1037,772.9506,921.1824,1140.1188,872.2086,913.2281,878.1276
917.0537,917.0948,916.9507,916.8999,916.8992,916.9704,917.0208,917.1229,917.0396,917.1205,917.0329,917.1477,920.7722,932.5510,946.1594,20988.5902,29702.7517,1912.9749,50300.0289,3747789.7583,259579.9411,436914.9381,5003.3032,190048.8422,120210.5988,34101.5126,138676.3983,31562.3795,16399.6449,14648.9524,3192.5125,17482.9325,302103.2925,12297.8741,37323.1351,974601.2688,33799.2808,6071.3595,1291.4815,6035.7368,2791.8331,5651.8506,8248.8612,29682.6104,27146.0449,4610.2125,1562.7225
920.3109,922.8815,913.7244,910.4645,910.3584,915.0033,917.7291,923.7956,918.1795,924.1107,912.5619,898.8587,965.3286,1149.0430,1157.1786,1508805.1067,9137571.9615,28666.1798,918862.4652,1256254673780.6570,178702689215.3096,5006079501.7412,36634.4798,9646636527903.5508,29481719530.0856,897920634.7898,41943153202.2009,197283122.4097,269357602561.2592,613990.5155,1360757.4459,6021726.7784,3700598012.3643,4318681.5681,23279062.2940,8140447452282.6592,125848.4002,2787461.9203,27096.9982,1546923.6660,36386.8956,153115.2472,1864678.7636,1817954563.1381,19180498.8909,201396.4089,6034.6925
916.3824,915.8801,917.6931,918.5616,918.5076,917.4315,917.1042,915.8537,917.6345,915.8317,920.7676,926.0440,921.0079,1125.7310,1385.3374,120859001978500.7188,2405446135002.5029,235923.3258,273333067807376.5938,8448950437598735286403072.0000,6643266579277.7773,2687063430723985853120512.0000,21005905197.6188,22249291045528849570856960.0000,2288437022326145643708416.0000,42627110853878005760.0000,96477288067818294607872.0000,84645825733615288320.0000,94880197002572928.0000,523565649003416.2500,19236724304.2728,95014495313245472.0000,1166617151302884753670144.0000,718514643787473.1250,12470521774521346048.0000,121985575035553972333387448320.0000,8924863893638774.0000,12628146046007.3105,101158.5349,2481285332629.2554,717788365.3715,886475974222.0098,36144323061073.0156,8766000132812153856.0000,1385097042210103552.0000,290908306933.4274,8940726.9564
911.3123,906.9287,922.7790,928.4831,928.7383,920.5224,915.9514,905.7506,915.3489,904.9550,926.2932,961.5136,892.2124,794.6438,875.2670,201212.0601,250425.6733,4019.8437,235410.4883,226923.1375,160326.4579,664287.1643,451476.5654,72492.0469,8093947.7499,1180280.2261,1379588.4279,14876684.0558,46.5199,59048923.3151,5436.4600,3149407.9712,844602.0717,65911.2954,3712790.3568,209567.1573,3462289.9153,38450.9984,338.7642,7675.5769,3042.2555,149710.3101,37172.9469,40264.2635,790900.2883,19818.7429,4536.9385
922.7127,927.1590,911.2948,905.7536,905.4996,913.5167,918.1206,928.4392,918.8630,929.2263,908.5723,877.0352,951.0456,1143.3333,1117.7211,4550742.8730,358956.6567,4488.8010,8255603.5255,2266677811378.2451,58610750.7579,1099832022545.4304,6046.8905,211957891796610.6875,490966537337.0669,2375712017.0563,120791515005.3394,492059888.6893,13540445369410.6543,227436.0070,2453603.7122,16711359.6243,2163470449401.2727,44615873.3521,303168097.0781,9013327200227620.0000,1799397.1049,9834214.8954,35846.3969,15095300.1141,157743.2725,185157.7052,10549208.2238,42387630694.5185,307984091.1590,1186351.7750,11549.5932
916.1513,915.4911,917.8785,918.7421,918.7828,917.5377,916.8949,915.3803,916.8840,915.2258,918.8548,925.6348,921.1422,946.5683,995.5622,6275618.8144,11227097.1302,7993.0384,1906769.0021,273013710291.7291,1340583712.5373,78725857636.6254,661832.1525,191957238431.6620,32146385921.1674,1732577806.3483,76424184948.7580,1303108860.1336,41178345.7684,3178384.0894,237376.9023,81886247.4002,5785522685.8678,9349251.8513,296444338.9467,1037474294002.6818,29055835.1409,2229733.5823,4102.8017,810448.8583,86265.3742,1930418.2767,3518910.8359,265283743.8218,156196397.6879,475556.0590,13217.5030
912.0949,908.3111,921.9772,926.8944,927.1092,920.0341,916.0923,907.2807,915.5795,906.6062,925.0071,954.8536,893.8919,806.8464,877.6195,65858.1713,47896.3893,1944.3241,123269.7953,4967926.5244,12812.8160,1551868.0046,528386.0281,1990490.6191,39620441.1001,5780101.4731,11295177.6271,32129795.4586,585.1224,20895559.0428,10459.0442,5822828.1955,1979876.8776,136987.2862,6416582.1386,2999338.1466,1850642.1832,82288.6789,441.8366,16694.5791,3722.3896,202169.6392,83527.6901,211065.1859,1564765.9717,30141.6301,5071.7193
920.5862,923.3731,913.4021,909.8963,909.7362,914.8036,917.6832,924.1496,918.1130,924.6530,911.4872,890.8976,935.4251,1031.8527,998.0304,105963.7366,7983.4301,1633.3105,86696.1929,52655023.2529,19456.9590,33948788.7375,804.0037,357680000.6101,16349120.6363,600926.0007,4228112.3609,318637.0007,166685241.5364,6022.1727,30551.5775,59903.8555,67759888.6196,133378.0821,328938.4423,4264958366.9537,25607.5417,59788.0904,4419.4257,95852.0674,10089.6805,5861.9684,64302.9482,5755090.1210,390087.6474,23916.2843,2257.6866
919.6378,921.6801,914.3784,911.8431,911.7192,915.4025,917.5762,922.3265,918.0355,922.6693,913.7024,900.2191,938.7224,1073.9093,1117.3370,34248520.9216,29192996.0150,7654.6727,57745025.7058,1013991842033536.7500,6339811344.7625,177227996304658.4375,624767.1257,14522714696955588.0000,136173620653491.6562,513216304803.1390,63646419079179.0703,199076424440.0817,5676987571952.8398,23841795.4995,12022959.4984,3002848921.1988,64624577155906.1172,934986171.5907,43124409546.4855,460286227475754240.0000,231397475.2615,149861831.4305,30404.9621,84040807.0677,698353.6076,9942778.5360,195033547.0281,780197009350.9919,25385659270.9925,11592596.3532,45532.7103
