825.9995,826.0579,825.5872,825.3000,817.0852,917.2028,910.6248,1188.1824,1011.3626,989.6166,474.5852,1374.1513,785.0809,812.1299,1123.0067,685.4371,1067.1977,1327.0596,967.6118,821.3642,853.2012,858.6515,777.8100,872.0181,919.2365,890.2466,893.5754,829.6073,851.9152,842.7707,881.7548,796.1574,857.1206,833.8384,827.0185,794.1365,801.1663,849.7550,813.4894,855.4321,815.5482,829.8085,837.8311,813.7940,824.4237
826.0050,825.6926,829.1934,842.6093,1025.0449,216681232.2117,52293439063.1575,5735911831.5417,162096.3351,21150535.7916,355794624.9754,807001.3684,59832.2124,44989467.1751,85608334.1163,30410830.3646,2898694467.7396,11529216720.6298,289361667188.3903,1034836208.6561,5164492.2480,58247.0930,130629.3810,2290444.8734,1306911.7236,69459869.5269,145735427.6881,193860.0712,21137.5517,2676.1187,2564.5841,7540.3549,1646.7262,12614.3406,6048.8885,3198.0843,1151.4374,1044.6284,1520.0396,3348.2743,3644.7081,1051.1569,934.9525,1070.0165,864.2959
826.0003,826.5567,822.9619,839.4139,1048.6268,63419099569.6232,81536914783.3359,11215296583595.0098,6535151.3349,20724550229.4041,4891153.7060,320228537263.1482,87725.7797,64010619.9158,914525333819.3304,311235623.7041,32528491255223.3555,903906355040978.1250,314651068595231.5625,168972313261.5312,1073403950.7247,801157.1347,433119.8601,161160075.7910,147021570.2151,13418266992.1992,83441602429.9512,7424990.1623,222312.7130,9397.9609,16788.1868,12511.3660,5559.4920,64805.7807,18545.2884,3630.0500,857.1681,2229.8467,1645.9566,14852.3199,8346.2443,1484.5371,1364.0370,1011.2982,868.7302
826.0046,825.8699,827.6532,839.2717,1030.3181,76408499.3408,149616964253469.9688,385628819031.9960,578674748.1128,59781618.7628,263517772.7101,151601450.1354,224694.3346,740590590.1391,817757884.1722,525523923.5247,83395487077.5819,7433468171079.9053,14056758680467.8184,13656066016.2700,7824550.8539,516322.5820,498151.0170,37734633.5844,8749658.7208,3763688381.3323,2940814180.8776,346402.7143,78068.6875,3948.6615,7096.7434,13225.2425,2838.7434,28814.1677,16022.2324,4157.5128,1101.1970,1377.8449,1935.8382,6361.8552,5771.5474,1140.9003,1091.5285,1090.4252,873.0765
826.0049,826.2059,825.2721,834.9177,872.4683,24211805778.7135,9211324384846170.0000,15386798269029594.0000,43212446.4187,120157751455.3968,1201988980.4823,322278938013.0829,1477748.3579,75011145393.8463,7126993062968.9814,14291161868.9087,1205748066900302.2500,876027600770675712.0000,997896393740327680.0000,17413234744934.7129,2434914942.8038,7851389.3427,6323702.8042,4688260970.9086,1873661691.5115,1789169720914.7742,2715418232467.4893,10586412.8785,905873.3428,14305.8773,31971.2185,48972.8005,8136.7830,231331.4621,63967.6699,9084.5257,1119.4865,2579.9143,2989.6360,30029.8704,17694.2496,1644.5130,1540.8311,1255.0585,907.3662
826.0048,826.0260,826.2877,832.5727,855.1122,78945100.8339,255369679734520.8750,59735406002102.4375,29243694.9570,2581658345.9698,692717365.8759,16826898894.9515,539783.5882,2425834736.2966,169331267723.7211,5862046559.9136,30240993259045.5195,5139682611737044.0000,8533316856549945.0000,1236411631402.9734,310814145.4921,2526775.1137,2321811.0434,670364925.4042,195782370.9260,159920043165.3391,228499516740.3058,3661744.2462,344389.2496,8559.0718,16632.3186,28153.9960,5227.5173,98963.4203,36040.6020,6577.7629,1121.2234,1966.0338,2405.3664,15594.6908,11595.8061,1400.1780,1317.6934,1186.2268,892.6901
826.0039,825.9842,826.7530,837.0476,969.8120,1428475544.4728,2687391740000.9722,847807485491.8553,1380938.1292,949753714.8788,336242814.8966,262105953.8710,169825.0566,263800481.1067,10782088079.6829,203431244.4265,520868617278.7874,15629729274445.8457,87009273380497.0312,41276439399.3218,73588688.7761,338459.7305,486853.8003,38781385.0520,24936568.7796,3001136619.0316,6711725805.6791,1072467.3069,88854.3667,5325.5868,6954.1337,14125.1102,3099.9315,38492.7683,13839.1687,4399.3004,1076.7204,1509.8588,1825.1002,8062.2948,6427.3860,1254.0507,1135.5183,1097.9383,874.4117
826.0029,825.7091,828.2128,831.5408,898.9682,15592.9221,146920.9009,81375.8409,2954.4609,23539.7740,339096.4273,4543.5753,3177.1061,21812.1694,24661.7102,115104.4515,157154.9428,183116.2817,1297246.9010,223087.9544,19307.2033,3198.2973,5353.7675,15038.4033,7944.8498,63783.2905,87664.8739,5381.8724,2132.1916,1023.7177,896.8164,1686.0420,857.6484,1760.6953,1446.7717,1313.4997,995.6935,782.0169,998.7189,1044.5202,1278.0757,852.0287,802.5193,923.2308,839.9277
826.0018,825.8925,826.8995,829.5666,870.1296,137210.3391,1299349.8267,2949318.3562,9365.0711,330860.4806,261397.2040,120898.4406,5267.2699,90065.6057,583703.3418,322018.6015,4624941.7541,14409329.8809,48250752.6876,2141719.7804,106998.8447,8393.8667,10809.1768,77477.1456,46965.1687,556478.9209,897293.3298,15510.0765,4648.4886,1408.3404,1491.9619,2215.3334,1156.4823,3151.2890,2153.7901,1437.8237,928.4478,924.8281,1044.1739,1604.9452,1634.1287,908.1731,872.6690,909.0365,840.1239
826.0000,826.0912,825.4965,827.7590,848.0205,70955.2922,256139.3171,2000021.7111,16145.1192,206587.4517,19002.9942,523332.4147,3170.8879,27514.7450,615597.0159,125310.2905,3384121.3753,14469214.6193,12297314.3727,815587.6684,73664.8209,7630.2174,6516.6776,57998.2504,37347.0155,350820.5985,565721.9840,12898.4023,4293.0218,1396.3252,1718.8645,1699.3788,1247.5118,2711.7957,1931.5937,1165.7915,829.8578,995.6460,960.1270,1629.6474,1446.5174,908.7698,904.7212,855.3889,833.0342
