922.2252,1292.7578,3134.1504,4350.8954,15508.1904,5214.7894,1283.6890,3126.7425,5017.5069,1140.9091,6720.1398,5448.8566,7621.2818,1916.5097,2063.4342
1272.2514,709833.2095,131216733005.4652,999045043.3359,107194339086383022080.0000,1981232193311.4343,7547553.9147,35607246568759.9297,2175046444260.7134,288983017.9210,693123559357038.5000,50426526469756.7266,1493453044032146688.0000,12990462848.9834,1114198864.7897
902.9253,2325.5634,39442.6458,28229.3818,63998.4758,39671.1507,2589.6689,14583.8209,53208.8078,1170.8008,76482.7977,95455.7398,120366.0637,4071.1485,6653.3404
1264.0017,11154.0469,304859245653.0318,209784024.1943,802418928263567.2500,1488387117219.3044,4263352.9063,4668486114543.4102,211132666177365.0312,10558008.0522,15396525727324234.0000,2612090697260019.5000,9458504012793501696.0000,18874306787.7856,17042206355.9219
913.3167,18980.3632,74324817.5922,54750105.6135,15805621795.3516,32335432391.4607,61239.1068,5499300363.9185,23076034618.1942,13562.9564,7561394183627.3701,1469799382138.0081,46913906163354.0078,59362232.4556,108707852.0461
964.4546,1287.5021,52501.1702,21605.9132,91301.6989,109485.2930,3005.3114,50640.9581,380751.7576,2809.8263,667527.5241,467526.4139,2319889.8903,21012.3011,26438.0307
959.0462,2944.3265,9394955.1947,379825.3046,45748236.2846,76430595.2839,37173.6526,185240584.9407,284505859.0692,14381.1997,13671152175.9958,6462939672.8465,208414584231.7886,3190186.2582,4034927.3419
967.0064,1585.8408,413220.5552,63060.0061,2313681.2114,5537748.4308,8370.0543,4501406.4229,10772064.6792,6827.1348,188272591.0322,71615889.9356,1432410586.4549,434157.4025,472499.6288
974.0466,18781.6065,1536003835.0717,220598470.8044,10125459419583102.0000,557840700061167.9375,458110.7578,138940298537913.7344,5026661833550.6572,999595.5862,535621391604115776.0000,17757926986495800.0000,51051480341767241728.0000,36794594763.3538,41092808130.8743
1543.3110,103148.6511,102250090143318.8594,7530163182819.8574,677368365328191062016.0000,89373527049028435968.0000,20325704.2675,107883090140897280.0000,340177344877331939328.0000,83167376.9080,1977873539041548648316928.0000,9757269472436998373376.0000,1208578573608741803674042368.0000,718271497716759.7500,985744540356842.2500
1289.8329,17303.2326,5036011583216.7637,10764377223.6605,2733009974172488.5000,13967925402164920.0000,14751322.9857,6386437912961152.0000,168460789674349504.0000,7385338.2051,826218911895301521408.0000,38397669648394223616.0000,632743376859456883130368.0000,4440769428465.3301,5869363894514.8662
1179.1623,20762.9702,135762349017.7874,18758339609.8045,673240314873853.8750,9740817020233854.0000,1851077.0536,87597235303921.6719,5971205221768208.0000,753266.1574,10294901261222504448.0000,382220002038719616.0000,1868349376125341532160.0000,314890850332.3400,628730640560.5576
900.4005,1507.4512,8562.4840,10790.1969,74069.3117,62080.2676,1787.2242,28900.1170,31431.2383,1100.6919,166390.7964,101479.1925,249481.2784,7522.3194,9064.2892
