832.0298,832.1087,832.3848,832.3477,831.9711,830.7646,831.1987,833.9509,831.6846,832.4268,833.4624,828.4546,833.8767,832.6540,833.2843,832.2641,831.4003,829.7901,832.9024,833.8455,830.8073,832.3285,828.6112,835.2262,832.1942,827.6300,838.7049,829.4183,831.7324,830.0376,833.3935,831.0384,833.3273,831.9906,831.6880,832.2775,832.1768,830.7458,831.2198,835.7093,827.6844,834.9822,831.5761,830.2699,831.2328,832.9278,832.4008,832.0639
832.0529,832.1930,832.6829,832.6153,831.9470,829.8081,830.5736,835.4652,831.4378,832.7518,834.5907,825.7163,835.3291,833.1588,834.2765,832.4595,830.9222,828.0682,833.5986,835.2740,829.8730,832.5677,825.9930,837.7341,832.3366,824.2600,843.9245,827.4140,831.5193,828.5190,834.4745,830.2940,834.3551,831.9804,831.4419,832.4911,832.3116,829.7752,830.6155,838.5930,824.3559,837.2981,831.2473,828.9309,830.6376,833.6456,832.7106,832.1131
831.9700,831.8909,831.6149,831.6702,832.0636,833.2519,832.8351,830.0402,832.4168,831.6245,830.5574,835.6111,830.1360,831.3473,830.7211,831.7703,832.6412,834.2953,831.1259,830.1555,833.2500,831.7107,835.4434,828.7661,831.8278,836.4436,825.3229,834.6388,832.2881,833.9879,830.5980,832.9719,830.6701,832.0178,832.3273,831.7258,831.8304,833.2697,832.7891,828.2797,836.3770,829.0083,832.4294,833.7536,832.7828,831.0697,831.5986,831.9366
831.9405,831.7833,831.2332,831.3271,832.0815,834.4816,833.6683,828.1204,832.6710,831.2248,829.1745,839.1540,828.3251,830.7244,829.4962,831.5978,833.3861,836.6219,830.2497,828.3824,834.5435,831.5527,838.8411,825.5960,831.7200,840.8002,818.9258,837.3117,832.6151,835.9534,829.2267,833.9260,829.3821,832.0585,832.6847,831.4652,831.6760,834.5134,833.5659,824.6575,840.6949,826.1012,832.8544,835.4819,833.5531,830.1720,831.2128,831.8777
831.9392,831.7789,831.2188,831.3235,832.1106,834.5368,833.7013,828.0365,832.7800,831.2307,829.1011,839.3220,828.2404,830.6884,829.4288,831.5664,833.3611,836.6961,830.2258,828.2879,834.5715,831.4829,838.9902,825.4622,831.6851,841.0091,818.5924,837.3923,832.6079,836.0353,829.1651,833.9686,829.3180,832.0488,832.6824,831.4499,831.6637,834.5710,833.5995,824.4918,840.8860,825.9639,832.8715,835.5568,833.5873,830.1253,831.1918,831.8734
831.9817,831.9335,831.7652,831.8004,832.0409,832.7640,832.5119,830.8042,832.2597,831.7748,831.1224,834.2029,830.8643,831.6025,831.2211,831.8637,832.3959,833.4058,831.4691,830.8756,832.7671,831.8289,834.1003,830.0258,831.8978,834.7091,827.9236,833.6125,832.1779,833.2129,831.1444,832.5929,831.1890,832.0119,832.2013,831.8333,831.8974,832.7747,832.4816,829.7286,834.6681,830.1740,832.2622,833.0700,832.4782,831.4329,831.7554,831.9614
832.0056,832.0215,832.0775,832.1085,832.0668,831.7789,831.9175,832.3707,832.1433,832.2050,832.3535,831.3816,832.4140,832.1420,832.2822,832.1522,832.0059,831.7518,832.2491,832.3840,831.9050,832.1968,831.3956,832.6170,832.1100,831.2064,833.3514,831.6021,832.0061,831.6458,832.2631,831.8225,832.2678,832.0248,831.9820,832.0677,832.0573,831.7716,831.8585,832.7044,831.1969,832.5737,831.9258,831.6900,831.8774,832.1876,832.0834,832.0154
832.0593,832.2183,832.7765,832.7667,832.0797,829.5586,830.4791,835.8922,831.7903,833.0398,834.9800,825.0390,835.8008,833.3078,834.5794,832.6000,830.8367,827.7499,833.9172,835.6884,829.7237,832.6926,825.3085,838.4552,832.4151,823.3928,845.4033,826.9041,831.4927,828.1085,834.7742,830.0929,834.6504,831.9906,831.3930,832.5630,832.3695,829.5204,830.4533,839.3938,823.4479,837.9422,831.1603,828.5769,830.5001,833.8489,832.7994,832.1279
832.0090,832.0343,832.1225,832.1850,832.1105,831.6577,831.9497,832.5926,832.1966,832.3963,832.6795,831.0388,832.7341,832.2674,832.5269,832.4133,832.2799,831.8592,832.4419,832.6918,832.0596,832.6145,831.0763,832.9800,832.3282,830.7273,834.3852,831.5531,832.1233,831.4643,832.4231,831.7196,832.4644,832.0963,832.0586,832.1336,832.1301,831.6375,831.7819,833.1464,830.7318,832.9515,831.8915,831.5266,831.8270,832.3307,832.1513,832.0323
832.0634,832.2318,832.8212,832.7629,831.9737,829.3806,830.3359,836.1583,831.4223,832.9741,835.1615,824.5017,836.0329,833.4045,834.7606,832.6253,830.8044,827.4071,833.9630,835.9555,829.5445,832.7892,824.8271,838.8829,832.4613,822.7451,846.3934,826.5754,831.4676,827.8407,834.9680,829.9576,834.8380,831.9975,831.3633,832.5999,832.3909,829.3380,830.3444,839.9162,822.8524,838.3665,831.1020,828.3332,830.3812,833.9838,832.8583,832.1383
