831.9592,831.8592,831.4905,832.0553,832.6089,833.9577,835.0121,829.3932,833.2477,833.4975,832.5567,837.6671,831.1819,831.9598,831.8717,835.3272,838.4325,840.6666,832.1002,831.1314,838.2407,837.7821,837.6080,827.6050,834.9375,838.1012,827.5604,839.4954,834.7631,835.3186,830.1644,833.3889,830.9671,833.2008,834.2618,832.1815,832.6121,833.8038,833.2403,827.4000,838.2368,828.6686,832.7944,834.8542,833.5991,831.3769,831.8309,832.0733
831.8602,831.5760,830.4539,835.2721,838.4974,840.0992,851.8060,823.4870,845.4058,849.3855,846.6623,856.2458,837.2585,835.8086,839.2889,861.6304,880.4008,890.7413,840.0252,836.6550,876.9561,881.4388,856.2595,817.3041,857.2326,854.2754,837.4306,876.5317,852.8225,846.3392,826.0150,837.1530,832.0835,841.5755,848.0689,835.2602,838.0513,838.7502,837.0800,818.3209,855.0710,823.8410,835.7291,844.1990,840.3453,832.7864,833.1455,832.9796
833.0479,837.6448,854.8674,928.6314,983.9170,815.5607,934.3257,920.3930,1230.5648,1186.3783,1074.2157,815.5952,1041.3755,910.4323,979.3135,1082.2231,1121.5907,1097.8502,1059.3398,1004.6852,1148.7449,1227.5487,786.2859,972.4145,1042.3484,739.4801,1440.7572,938.3502,973.8295,799.6185,884.6405,806.4065,924.3219,893.6930,921.3524,875.0208,889.1992,803.6130,816.7231,994.8814,714.6719,978.6734,830.6369,805.7990,853.2078,898.7276,865.8800,842.5147
834.3667,843.2848,876.8464,1033.5836,1028.2400,788.9264,1038.8446,1089.2742,1328.5256,1230.3412,1311.0938,695.9807,1290.3911,972.3845,1116.5697,1301.7950,1308.0405,1295.1924,1132.5203,1155.8309,1119.3475,1459.6473,688.7984,1158.8571,1130.3208,599.9978,2363.7900,970.9325,1015.6088,742.5850,954.7999,769.1782,1023.6434,943.6753,980.8571,915.8973,946.6100,757.1041,791.2538,1226.2864,576.2867,1184.3324,819.1869,754.4008,837.6129,967.7526,897.9037,850.9170
839.7197,1243.3402,1960.1696,1193094.3414,20447485.6305,85646.7565,2932346551.9862,6903.0707,14417258115.8310,5578767415.2472,28180884028.5165,7512386.2462,20293566.9983,965763.0920,186560584.2830,1009280994211.3344,2661596458188.1587,969210618751185.3750,134191767.5495,32292892.5703,1765131208327.5554,11857630215998.3926,44977553.8317,2636.9161,6798442262.1136,35791.1016,21177655046.3429,206141964007.5824,568772724.5377,512914.3868,2200.0703,4360.2109,2052510.2988,12187498.2652,31871138.6061,680609.6418,2160713.0452,11999.1707,12898.2102,86720.6366,76795.9523,470928.6448,14768.6569,627579.1770,1228342.9611,463444.5118,85647.4610,9649.6794
843.6806,1224.4925,2413.5067,1116547.4332,2148683.7295,26304.8723,190310710.4601,12589.6174,3978499204.5178,88285574.1941,376363186.5124,245337.7243,12649477.7605,57359.8711,6609477.7681,3154337665.6243,2209267935.6219,475583222439.6120,3105106.0657,649766.4176,1094962637.1102,4845361786.1836,1230255.0830,7590.9170,19736952.5119,21797.5730,157140715.1150,644778808.8924,3071625.2654,48840.1977,1930.2163,1958.9110,211511.6215,722802.2385,1088645.0348,131721.2257,434653.4969,5186.2444,5373.1312,23090.6428,6878.8615,106564.6266,3779.0805,82467.7060,108184.2511,53459.1083,15844.5833,3456.1398
833.8817,1095.3182,2544.7555,6570165.7097,677027.9281,67477.3348,278794031.0983,2295.7978,8319071.4985,462160983.3014,25339537.8620,6246200.8908,384661694.0420,518319.0215,3258231.4341,650073427.6310,243780619582.1875,121581818149.4102,12013616.4077,5732954.6647,9229367158.0730,372760120801.4150,1136595.8253,2470.0591,715783788.7087,53732.1082,7562533557.1044,25480670135.7179,129207505.8102,546617.1020,2796.1012,2982.2428,153291.0284,2953910.3102,107880665.0567,161982.2178,2098385.5193,4431.5250,15597.6045,15332.6182,63811.0158,183141.5614,14934.1079,131631.9313,65389.2716,133422.6492,32926.5879,7454.0339
875.9720,1793.5314,14263.3045,18574243.3519,40782612860.5761,562775.1185,4531635588092.9980,144025.6943,96002052220724.9219,454974272681523840.0000,28681324055972152.0000,63317346114.2139,1282753885195.6431,14321765743.9005,11600489221058.6523,6919096079551809536.0000,4384736935592362770432.0000,18525254396077437616128.0000,74159831393877.5469,29985910934230.3203,4305934345039777890304.0000,244473751725477176803328.0000,18709743082.9167,106998.4851,425564274348191936.0000,19668.0687,609811772150489022464.0000,1098650011590491008.0000,3177587221272529.5000,135929496.8234,54808.3126,26128.0769,6102884481.7434,76464489432.2976,8068230076981.4922,119594580.1891,924253278.9295,45931.0034,150126.5740,325290038.0286,1085085.2952,2026236792.1650,1267254.2857,33855482.6343,1565106306.8212,920804672.8355,22733903.2312,326267.8895
916.1435,2690.1529,18971.4433,10579925214.3261,171750956716.6849,3039094.9292,16945022885180940.0000,1147813.0198,6985311539066.1885,21558948278638047232.0000,111110009184222822400.0000,44427786840.0575,40427578329630856.0000,2216822050022.5005,40419845834337152.0000,82132208124409849839616.0000,1495555546064801522220269568.0000,585763934948769991707590656.0000,16492737893111598.0000,94624942716627600.0000,27963392729268096266665984.0000,350225476308140073181354393600.0000,86548945381.4655,1365126.9564,5185060673397809217536.0000,52.5396,57457031708291426016655572992.0000,21209550494934537076736.0000,6768026112640444416.0000,2549339449.0371,889524.5766,25961.4460,2109734131183.4062,50667966150526.5312,22231506558733276.0000,13225751222.2697,430593616833.2611,28431.3512,947520.9286,267910720211.7053,250947.5613,5401042603762.3584,6970926.1542,286933535.5389,8968507286.4768,175671865265.8503,938918323.5773,3060717.4387
860.0003,1680.0906,3288.8144,111867870.3023,4484265.6276,869060.7903,5897849849628.3164,15719.8165,60914376.6806,86604507515.3036,14197355215299.2852,27683371.2669,5273507330653.9795,330733251.0066,68971860152.6952,3422475989578255.0000,4637741526751205376.0000,7690496103175376896.0000,1940300749.0263,99347764881.7897,7369181062863047.0000,21476960918318346240.0000,322033328.3699,17698.5937,172333448460164.7188,2446.6170,660252076204688384.0000,8215014386465654.0000,4184178072112.6836,46743289.3240,30651.2997,6255.5704,212306844.7086,6997726374.9033,843912853467.3895,46788993.3991,2172731856.5542,9483.7271,166667.7832,10640406.9208,183562.5670,416080836.7825,213622.9740,6135002.6935,5399020.6653,61727233.9787,2874604.0219,101721.8367
