1971.3630,2038.6230,3262.9645,12702.4940,2565.7784,2387.5756
2441.2184,1821.0185,122828457073069280.0000,16645903500640181452521078784.0000,89219306100.3785,5647273527.1720
2153.5755,2463.0089,4237395952905905242112.0000,171460536676976382117292492872693990817792.0000,7854810422743.5986,65636461274954.4766
2509.0844,1946.2410,1477969922089241408438272.0000,46011251597083614157695499582308352.0000,60585078853082.6719,1761114414.1531
2576.6330,2200.9495,26608620020717588712521728.0000,945172355339184881168919005278113376138969481216.0000,56901677976563.6641,5704824718954.6016
2513.4603,2053.7183,40333437722827629264896.0000,2505368225232909307722914096774300332720128.0000,1670241537181.4275,147248104708.6907
2394.8751,2019.2618,21175526687124176896.0000,138390593409410042460981944542822400.0000,1831808598652.9602,459909937713.6912
2201.7187,1820.3252,162338360.0370,16662075024089.5547,213660.1973,334608.0976
2142.3830,1937.7139,42834945808.7801,789416943847263744.0000,3939365.3049,6369218.0283
2027.0089,2068.0125,1644045067.2586,167368534706802496.0000,410482.6627,3408552.4914
1893.3569,2164.3714,1370772.3792,3484822177.4962,6011.9789,10015.9567
2066.9947,1926.6387,294136.0208,2291043.1895,9757.1281,4551.2692
2050.9908,2036.9673,14107224614.4164,579814593862228608.0000,1696742.1083,692811.6707
2062.4225,2074.0199,5122818450872.9170,15665391751108655104.0000,683532447.3754,3938781.4141
2243.3259,1794.7001,3844581025.0197,356463610995206.9375,739821.3999,563959.4292
1869.6685,2191.5368,34416.4339,12164016.8943,15746.2456,5561.2685
1992.9564,2081.0482,1591784192.0113,2300102241454717.5000,43483.8851,201932.0614
2252.4007,1846.0301,281190874843.6390,12775381590549020672.0000,97082620.3570,33827540.8225
1929.5053,2126.0818,655423.3993,1330279496.7718,134539.5825,105266.6262
2433.8295,1815.9184,77007634225027376.0000,123855660340881733951871254528.0000,1279300754.4844,84779671.1676
2177.4391,1903.3022,14000902721.3954,544036682342366016.0000,1426376.5669,7519998.0460
1729.7004,2627.7439,19381330666.2910,325213040576189419225088.0000,30651939.2862,11689513.1387
2285.7773,1859.4256,10846491029295.8301,189154880885491484327936.0000,20440291.9454,25860847.8821
2249.6221,1786.8926,17105237614.5606,878881390341325.8750,355903.1270,720530.1094
2091.7997,1976.2402,163388970232.7064,6256330038363772.0000,597443.5506,1456015.5896
1959.7372,2144.2755,159013032.8232,17299296014329780.0000,90229.5845,1153647.3218
1962.8407,2113.4995,232194611.5152,1289146921118403.7500,68365.4639,276156.8240
2123.9241,1944.7145,15442803402.4562,256625636433017216.0000,1470810.8307,1257749.7323
2151.5877,1858.0400,27341350.0750,32978570524.6114,335423.8281,111924.5813
1910.6805,2139.0241,217105.1314,2037779091.6826,10174.2034,14004.5013
2006.0909,2004.2967,125186.2575,49024710.4873,8236.8769,9750.0256
