1043.0021,1043.0026,1042.9865,1043.0239,1042.9817,1042.9863,1043.1067,1042.8368,1043.1122,1042.9417,1043.0547,1043.0468,1043.0034,1042.9574,1043.0324,1042.9185,1043.0599,1042.9234,1042.9614,1043.1168,1042.9920,1042.9877,1042.9822
1043.0005,1043.0006,1042.9967,1043.0062,1042.9957,1042.9966,1043.0271,1042.9589,1043.0287,1042.9857,1043.0139,1043.0119,1043.0011,1042.9893,1043.0083,1042.9794,1043.0152,1042.9806,1042.9903,1043.0296,1042.9980,1042.9969,1042.9955
1042.9935,1042.9922,1043.0415,1042.9280,1043.0574,1043.0419,1042.6749,1043.4985,1042.6590,1043.1797,1042.8337,1042.8577,1042.9902,1043.1300,1042.9015,1043.2488,1042.8176,1043.2335,1043.1177,1042.6439,1043.0243,1043.0376,1043.0544
1043.1679,1043.2010,1041.9900,1045.0117,1041.7828,1041.9776,1051.5178,1030.4859,1052.1586,1038.8133,1047.5326,1046.7592,1043.9596,1040.2951,1046.1015,1036.9623,1047.7353,1037.1232,1040.1537,1052.2049,1042.5640,1042.0938,1041.7384
1051.4593,1059.5035,1349.5242,1958.3025,2799.8432,1180.0836,1985.6361,1399.7458,3491.8281,3520.2610,1980.8274,1571.9828,3756.5753,2097.1877,2275.0355,1568.2194,1274.0838,1053.0478,1194.7901,1478.1880,1347.8145,1103.8552,1234.4830
1097.3381,1212.7539,16049.6703,80340.9925,598053.3656,4125.1872,6717.8138,63230.6014,322397.8304,3301636.3842,20580.3616,12020.1575,57035.8010,2517.1584,2164.7074,5166.9240,1382.3720,1885.6504,1314.6956,2486.0878,1405.9325,1123.6749,1531.3502
1061.2617,1393.1334,8724.7611,88455.5735,149987.8976,7449.5547,133915.9838,79533.1106,32673.1827,105447.2549,8589.9761,17498.9432,68444.0077,51559.4810,22984.3899,13166.9088,1103.1832,3626.2943,5334.4132,889.4539,3803.9694,1785.3069,3400.5919
1984.3301,2146.4023,17391704.9562,388623117591.1620,150007437225422.4375,83509209.3673,23218529739715.0977,16856225370.2903,42081058266574.6562,222035102872956.5938,74944579368.5208,81642752.9736,145622731963289108480.0000,442740516413222848.0000,31493341135054524416.0000,27213485334007.0352,279636510.7688,9700286.1939,26185998078.4828,4215203251.3370,319524563308.0224,11016978.0696,1536688254.3763
2057.2447,1568.0276,297900.4491,4437016674133.4434,28379297783.0661,35945618.6601,64978048442733.0703,100426699931.0552,840480873340470820864.0000,29532697697166108.0000,3145438655745178112.0000,435082917027.4824,445790758087652408293142298624.0000,14816261844040873461227192320.0000,545000425253459950225588224.0000,482849957963268554752.0000,1911223112.9453,313026472747.5155,1233721622600184.7500,336293700.2891,15311806293904448.0000,5663818479.6664,113358382622850.0000
2389.5522,1733.3214,509227.4147,1480629345742.8972,4442349882952.6016,59619551.9541,217545781829862.1250,20474627247.1879,2414986291290013958144.0000,1375363014660560896.0000,23238350478926520320.0000,3430056842983.2280,5681798521555625064104399470592.0000,323346857591357743519768772608.0000,22861619450433667520941522944.0000,586537665247843385344.0000,25607934556.2971,284286400954.4145,6485847020959899.0000,4330983654.3295,106156859665791616.0000,13036730042.2805,315750507442686.3750
1699.8804,1319.6584,86801.5376,264557247.1945,17969884838.4679,3403924.8650,228540162686.5551,8721401379.8657,253963610792176.3438,11567146973422.7637,56369727283939.5781,764449096.6195,15204526715100693790720.0000,9265205748386567815168.0000,2681277301943248617472.0000,4815627316359787.0000,132589697.9990,828421620.7604,1979815792766.1655,52847370.5791,9378662408244.8242,112249969.7319,112780907345.6666
1247.8279,1169.8889,14144.6842,74551484.9680,8046470.8192,85153.9953,13296444.6223,8836263.2688,332527064575.4791,20659421163.0188,25480173206.1706,11293677.6028,13076766055345716.0000,1074837747786890.0000,84105202015046.6250,376340532846.9742,398357.3377,12501896.7626,299008787.5797,119733.3619,1262808675.1246,969513.2034,136256854.0907
1667.0844,1453.3602,258788.3852,8874158828.6505,24178049661.0712,2723035.4786,98644635014.3990,3345561.9140,19205410839791352.0000,180945854139846.6562,219546826448038.6562,9315060986.8615,530985734266576699392.0000,44741763903652986880.0000,17022896411834626048.0000,31430650969089.4961,82714442.0738,53820732.9744,71610131406.7947,39574267.9974,389092371734.1666,17656903.3230,12262266873.8066
2548.1951,1666.2774,374939.9539,1460699367182.8552,5720321857574.2949,98043391.7921,7103428549378744.0000,1044722905014.0414,690055678323634995200.0000,66487235125540032.0000,27404657604676218880.0000,1834227875534.9751,50132610124930331918509937786880.0000,5319563681023544709525067005952.0000,805032052789462391790575288320.0000,5022963798322141200384.0000,55152273503.0462,602826336155.8219,32099854972906864.0000,18517461147.0735,566371311391558016.0000,36113698708.2609,1069633016152794.6250
