726.5798,730.3213,724.9636,729.4357,728.1478,728.8333,728.6758,729.3235,728.1383,726.6600,725.3114,727.8699,726.9657,726.7249,729.7205,725.0091,726.3798,729.3356,725.7568,730.3074,728.5662,721.5811,729.3561,729.7975,727.6149,725.7829,726.0043,727.9855,728.7903,725.5698,726.9967
725.5434,742.7703,728.6927,741.5192,742.2544,742.1650,739.4085,735.9339,732.5250,727.1922,721.3171,730.1479,728.2199,727.7251,737.6364,720.1705,725.7400,737.1666,722.9983,742.9018,734.1225,710.3851,737.9968,737.8738,730.2955,723.8723,724.3548,731.7793,733.7752,722.2414,727.1501
737.2998,739.9248,1041.0287,787.4728,919.9630,837.3941,831.7302,689.1861,730.4600,765.3303,771.1999,709.4415,750.9188,769.8919,686.5542,778.6795,757.8709,712.7742,767.0245,719.3849,721.2862,914.6109,717.5436,682.6959,736.8548,778.1895,765.6330,726.9735,696.6402,765.2569,729.9361
751.0236,700.6112,1261.7238,840.2589,1129.5213,941.0332,874.9432,633.5861,714.3131,796.0917,832.9998,685.0797,774.5584,813.3980,623.7892,850.4986,792.7734,667.1616,814.3009,685.3291,694.1512,1216.0694,684.9926,617.1036,732.6010,837.2552,812.1577,716.1145,651.8315,817.6574,732.4273
723.1182,514464.6341,193339410.9625,104264699.1894,251313419.1610,163522083.1910,3388488.0255,18142.5603,53827.7448,65963.9332,1489.7417,1712.8550,43782.6296,77860.9556,90007.8594,1078.6183,21828.2796,80693.0781,2783.6086,7694643.9877,104074.6476,43980.5048,520615.8832,36332.5991,63418.6930,29711.8236,10301.6399,33695.1624,5066.2051,1571.5846,1567.7742
776.8242,76773.7959,3369195.9038,13806544.8559,10456631.6700,5828560.1473,205837.0692,3373.9291,7330.2665,12536.2682,1323.2922,1146.8891,11992.2290,51138.3472,13006.6670,1382.0779,6298.1643,8711.4504,2259.2767,362766.5386,10077.9186,39929.7957,37045.8462,4791.4245,14064.5154,7896.8437,3603.2596,7114.9317,2070.0859,1340.5378,1099.3616
670.1008,18822387.1218,34594322.6514,142273942.4684,2888610635.2858,356031914.0448,118258717.1128,17599.3149,57161.2057,15535.3742,1042.3899,1554.5420,37809.1146,172885.2201,20080.3115,625.0680,7294.7307,285149.3464,1811.8727,5102578.3623,63140.4702,47493.4280,587360.3168,34828.3606,10394.4810,7335.5467,7660.7826,54128.7881,11683.6975,1369.3829,1618.5304
946.3603,33020805077.9704,19040437428881584.0000,44647452988.8157,2178387284102889.7500,147839375661953.5000,9972823947194.6719,900250.9457,25985599.6462,31352503.5905,13480.5126,3532.4262,5492542.2058,4052031.5115,3952598.2909,3936.7951,1850234.7400,110917759.2867,75138.9363,14099819223.6452,61137440.2298,75673414.4296,665661138.7506,2926960.9418,6170280.3665,9201999.7372,1195967.2184,5929220.2250,93922.7238,15715.6791,8093.2502
1380.8980,801887124378.7816,38164406616250441728.0000,95163364518387.0625,220034878629640896512.0000,1088222269163086080.0000,5089480945713067.0000,1063618.3570,251177745.5402,444453270.9277,159853.1889,3277.8765,222644057.0583,517800136.0560,3711543.4993,23672.9311,37085432.4338,624479585.2027,301605.6762,1401555399224.9829,437239068.2737,602327518883.4235,19560450577.6104,4879603.8829,27516606.3371,195117329.9579,32386640.3892,100807597.2345,142475.3552,173702.9368,22689.1068
848.2313,1281578136.1969,132627668185.4744,373925093883.1443,402358569512976.6250,10705326037325.2090,145768831748.2287,96451.7933,1567153.1393,567811.2027,7871.7158,2272.9754,2535170.0054,16497595.2234,207789.1424,2597.8288,289686.0623,7275156.1186,7631.8447,3220404612.2189,1838618.7972,82612602.7875,92071686.5031,253189.8651,222162.2392,409118.7413,221659.7493,1763357.8035,39719.5616,10593.3287,4937.3907
530.2922,333417.4121,49403.2698,85209.7515,333527.0011,239969.0776,267454.6910,12640.6097,10684.7399,2852.3761,258.1714,1656.2225,2728.1592,2517.0176,20238.6519,171.3782,1287.4676,39747.3425,455.4287,159184.2592,15469.8407,69.3257,46689.9101,24304.7883,4311.2046,1036.5359,960.5262,6832.6859,6143.8974,329.2259,931.8812
895.6441,82866.1171,106966039.1022,805321.2470,83073908.8473,15079842.4980,1807349.9118,2643.7606,16632.3631,27680.3219,3156.2962,761.2944,18032.6448,21242.2940,4776.0034,2357.1202,12564.3175,15678.7814,3486.0075,201675.8054,17397.1250,429269.2744,50223.3409,3783.0947,13163.2269,24903.0761,11511.9541,11275.4533,1416.8525,2957.5853,1334.9931
721.4678,62675.4679,301180.7282,783589.7912,7000664.2298,2476028.3532,267598.1635,3527.9879,7578.6279,6056.9124,1094.6835,1007.1903,8270.6570,12679.4865,6308.2914,810.9206,4186.5391,11639.5239,1170.8569,179860.4780,9510.1200,14764.4997,38097.2438,5267.8500,5366.0384,4838.7741,3332.1876,7622.6191,2125.6850,1169.9530,1089.1565
951.3938,16803491.8407,49080163750.7995,1064195486.2575,1618258704563.4038,76549801557.8620,1773932084.8348,17059.6240,274566.7314,310319.2209,8723.7708,1201.2057,419285.3651,1001534.0464,34623.3463,3772.0513,124237.3589,444229.0282,8392.6296,51033249.1809,326287.2215,39612487.5079,4020197.2024,34656.0522,95648.2525,266684.0655,111828.9881,233893.9744,6748.4723,9204.8112,3028.7276
691.6741,349315.1062,6272150.7914,3004600.7587,47844518.6009,18218878.6287,1902946.1866,9617.1858,25607.7927,17484.5643,1118.1171,1288.3381,16366.6347,18518.3024,21695.3282,696.2714,7877.1561,46826.5040,1478.4216,1052997.2714,34610.6965,13639.0342,159132.6864,17858.8657,16058.3447,9940.4080,5687.4739,18205.5727,3944.9041,1224.0394,1316.1985
665.7170,43162195.6281,181800642.3699,4056905035.6303,96235768914.3651,21076210670.5721,506696383.1293,54820.2984,205761.4057,77126.6521,1710.7526,2241.5721,213522.0152,807987.5727,139271.8432,693.5601,40531.4778,799830.7274,1969.7028,153068668.1327,379445.9692,178540.7688,7244664.9310,142961.3690,59235.3752,38511.2311,25269.8824,232091.9286,18706.2698,2213.1230,2434.0168
