925.5392,1008.7981,1272.7606,1716.9012,1868.5749,5257.0239,3565.0780,1907.3547,3757.0019,7823.5440,10383.0986,2732.9784,3595.8705,3924.8835,2476.5294,3412.2781,5610.9043,4548.4390,1995.4932,6085.7236,3252.0029,2021.2451,1364.1166
2130.7384,9834.6042,2744578.5974,31170121.3338,2703670.5970,7733432826.3307,89575674732159.9375,5115888961594.1699,320077344.9600,2251084104391.2812,163536860065.8006,52177819933376704.0000,1377019580.9826,1070250094502.1968,748383883.7320,169537488083.4111,394703657920886.3125,984461392.3994,634748081.4069,262117990971637.9688,2153715887372.7378,2785938783.2754,95112154.7615
909.0752,1149.6828,2037.4243,3495.0478,5483.2500,31729.5740,8107.3694,7133.9588,44660.4704,51743.7883,516436.7296,11692.1830,59665.9616,15093.8008,7270.3771,17159.9912,33637.8658,34318.8234,8716.0964,106663.9778,25291.1242,8507.0427,2719.2923
1857.4261,2275.1289,284471.9451,141617.8201,1000354.8162,3293805177.0614,12027883731.9829,1450898893054.1013,347907610.5538,127948237315.7289,252303960117.9400,79524095182208848.0000,212695114845.1299,375149350216.7216,760846.9053,1863349486680.9114,1621854028097654.7500,142232950221.8036,20974039768.4181,3370073415120005.0000,99853014706675.3906,25766213340.4299,292377435.4081
1161.3772,1844.3085,5811.9843,1922.0507,328177.7213,1454178281.4302,13228577.0688,41934924.2325,29843335.3869,3248795772.2973,64467721901.6798,5723103364.6996,444088098.0839,11037911672.4852,7283063.2562,5354004888.8704,1208426987837.7837,3617869969.7225,69885213.2268,3829155448817.9771,13648723113.2973,91137410.6092,1526620.3561
1003.7634,990.9106,1852.7755,1937.0618,3242.6133,29195.9479,7047.7145,48734.6372,14878.7110,126878.3749,66397.7053,602094.9670,122401.4432,55709.6012,3697.1171,127705.1298,388366.8514,96695.6509,31030.0645,574442.5946,205847.2032,27348.0216,8844.7748
1084.0921,1326.9038,7937.6822,4869.2389,28668.7260,1856183.6933,1226091.3224,21383701.5337,1650172.7008,4600205.9190,192713350.0672,1301819415.2568,21709914.0700,32556791.1744,46489.6178,51719673.1745,2966896160.5349,12337521.5852,3463295.6414,12123702174.8712,372153401.3996,5704604.9207,339518.1185
1055.8374,1077.4714,2717.8351,1661.5327,6032.0605,384912.5442,96691.5600,1626823.7021,87805.3164,1392320.6198,1492422.5468,56301311.6566,1858219.9861,2724165.9637,13777.7268,4770410.3217,77616669.8696,1181513.8383,364981.5725,143714893.4152,12484230.6743,452340.5928,69328.1992
1578.8265,2962.1142,14179.4643,2168.3489,393991.9708,243121025466.2356,16792090695.0697,544236392109.5045,510931611.6653,5707954932830.1309,4628461187653.3047,272178148489126.8438,800369155901.6364,36257286261165.1250,221184133.5349,16420717415960.1016,38390108555371360.0000,849864660204.0397,6390389573.8370,329118367351595520.0000,43969074321777.4453,22820127593.2586,168764885.3424
3970.3053,3690.1619,184954.0723,4442.7314,38142018.5815,8771259970313799.0000,1318463062885.4285,22090197365077504.0000,56088896369.3143,34153573138141990912.0000,109818967589971.4531,42372718449492867678208.0000,1199699324230757632.0000,3346113865417201664.0000,8859305596.7790,60674220444798009344.0000,267335474175853237108736.0000,833579878686603904.0000,363230593312887.3125,329555974508310039625728.0000,65939373591983005696.0000,195022573420596.2500,321141709151.4539
2297.5382,2425.4201,303101.6686,22362.3030,4385341.1811,3791489853353.2676,34806524346.4391,265614558691988.2500,18416970135.8231,208135928969019.2812,196237868661468.5000,41957807747755204608.0000,192506458511004.7812,1523924300214789.7500,26350786.3954,6704033561767735.0000,41657729416658616320.0000,101453483179638.5312,1872563655383.0671,210205364106678370304.0000,181710210544433216.0000,5145974882399.7656,12793520898.6019
2040.8140,2200.3397,53718.4150,2814.4959,3612915.0862,3044001866694.0947,1031135929.3843,8542076718388.3555,6682451036.5115,682240317041587.6250,16648687388002.2188,121821649449098432.0000,173458670764141.1250,362247693968164.5000,144436688.3115,1215801949482346.7500,794820024829256576.0000,49807928571743.3203,358460955369.1507,4272632529783476224.0000,3138948751238606.5000,320847989879.8401,1554214958.7530
910.1181,1055.1149,1191.3447,1173.6423,2850.5267,27500.8889,6281.5788,7162.5653,10469.2243,34706.4495,74572.5407,16967.0131,20663.3735,34925.8952,6696.5862,25050.2858,94318.5014,25586.3603,7469.6042,142558.9310,26862.7550,8403.1545,3139.6550
