873.9951,874.0152,873.9814,874.0218,873.8018,875.5554,871.9970,876.0670,871.1654,873.7132,873.7276,874.8919,875.4321,873.6650,877.7462,871.3874,873.0647,874.0260,873.5329,873.1221,873.5866,873.7411,875.1365,874.2294,874.4964,874.6018,873.8138
873.9914,874.0271,873.9671,874.0387,873.6482,876.7616,870.4454,877.6685,868.9737,873.4768,873.5156,875.5683,876.5405,873.3876,880.6454,869.3607,872.3391,874.0422,873.1673,872.4350,873.2612,873.5319,876.0171,874.4061,874.8812,875.0681,873.6690
874.0049,873.9846,874.0187,873.9780,874.2002,872.4535,876.1953,871.9688,876.9275,874.3518,874.2879,873.1522,872.6170,874.3979,870.2868,876.6700,874.9504,873.9874,874.4847,874.9119,874.4309,874.2867,872.8602,873.7718,873.5016,873.3943,874.1892
874.0097,873.9696,874.0371,873.9565,874.3963,870.9113,878.0610,869.9325,879.7147,874.7656,874.5584,872.4277,871.1877,874.9124,866.7615,879.3469,875.8920,874.0015,874.9847,875.8586,874.8956,874.6340,871.7483,873.5560,873.0110,872.8034,874.3791
874.0099,873.9689,874.0379,873.9555,874.4052,870.8596,878.3265,869.8732,879.8969,874.7542,874.5788,872.3437,871.1724,874.8763,866.5553,879.4428,875.9301,873.9895,874.9955,875.8763,874.8953,874.6170,871.6969,873.5425,872.9905,872.7757,874.3854
874.0030,873.9906,874.0114,873.9866,874.1221,873.0573,875.3478,872.7633,875.7886,874.2208,874.1766,873.4884,873.1594,874.2496,871.7378,875.6313,874.5804,873.9939,874.2972,874.5593,874.2647,874.1781,873.3047,873.8611,873.6960,873.6305,874.1156
873.9991,874.0028,873.9965,874.0041,873.9634,874.3296,873.9680,874.4908,873.5893,874.1166,873.9783,874.3188,874.3928,874.1162,874.8456,873.5906,873.8421,874.0449,873.9516,873.9121,873.9673,874.0313,874.2253,874.0525,874.0970,874.1152,873.9697
873.9903,874.0303,873.9631,874.0433,873.6068,877.1735,870.7577,878.2971,868.6213,873.5737,873.5082,875.8547,877.0864,873.4304,881.5409,868.8624,872.1543,874.0746,873.0955,872.2986,873.1908,873.5171,876.2720,874.4599,874.9946,875.1972,873.6310
873.9986,874.0045,873.9945,874.0065,873.9417,874.5209,873.8536,874.8073,873.3274,874.4383,873.9754,874.7945,874.6332,874.5266,875.6204,873.4932,873.7763,874.1459,873.9933,874.0026,874.0476,874.2158,874.3770,874.1032,874.1553,874.1896,873.9619
873.9897,874.0324,873.9605,874.0463,873.5786,877.3305,869.8979,878.4560,868.0378,873.4923,873.4355,875.9948,877.1089,873.4022,882.0809,868.5024,872.0223,874.0808,873.0312,872.1821,873.1506,873.5014,876.4268,874.4942,875.0583,875.2824,873.6070
