908.4520,909.0268,907.1131,905.3054,908.9979,908.3483,908.6513,907.8538,908.5129,908.3531,906.8559,906.4752,903.7857,919.0606,897.1777,1015.5580,1049.1005,1547.2654,1070.9129,1371.6030,1663.6524,4709.4711,3266.2757,2289.7511,885.6828,1354.5814,1583.1102,1212.8114,1093.4928,932.8989,1113.1664,1470.2767,1135.0195,1041.0759,932.3999,1746.2715,1288.5294,2971.5619,1170.4006,912.2516,880.1422,905.5809,987.6513,960.0968
912.1606,919.0633,901.5340,887.2028,921.6105,913.1651,914.1901,908.5082,914.6194,911.9715,899.3520,902.3704,944.4331,1315.8322,1250.3481,20391.5585,35853124276688.1641,1856203070087.2080,1603870263364.6821,11588082504027.9883,1278229761516955500544.0000,1180350387484391709368909824.0000,6713879952467410215239680.0000,6267481634731428151296.0000,1406541.6997,606135306788.2946,55476097027368386560.0000,313019781.9196,233157421186.1250,36484849.1683,5997041478290.3193,77374340335.8563,46625312393354.0859,36027205.1481,798470215.2871,53134501244323656.0000,1861971782336465.7500,160777064758100066304.0000,174801492957875.3750,72158.5165,19256.5866,2734594.2560,5644109.4167,139569.6593
905.7249,904.7152,914.5419,925.4504,906.7235,908.4584,904.9439,910.5326,907.4857,906.8401,915.6546,924.1368,1008.2425,1183.2663,1658.7937,7949.4692,349843536032850.5625,1373050982688.2612,373040431187760.6250,7710622567964.5742,67207483354863327843975168.0000,1470131689375765757020864512.0000,226900208382205279338496000.0000,1984190276053676450643968.0000,7927440.8767,334987140555.9506,594702878165721778487296.0000,170292515.8149,9827953937719.8691,384907667.6948,229223044252006.1250,2724582681.3522,2680034497060345.5000,112180608.2241,15157212940.2002,281147530968625504.0000,796561287671629824.0000,13200047289925883904.0000,170667284999464832.0000,123545.4981,63628.3057,24149466.4198,11178549.4819,164396.7140
908.8414,911.7849,908.2571,908.3704,916.7772,911.1220,909.4630,910.4253,911.4307,909.8193,908.5131,916.8080,1013.1634,1242.9093,1430.8131,10675.2854,836916725892606.0000,1653786300109.9368,8506096534174.1924,76129785899158.5938,146819640865862866436096.0000,873774755282933548465520640.0000,23459566953345134480064512.0000,71699165266439774928896.0000,3713706.6986,399215220434.4553,7527581794004412399616.0000,135840139.0127,1355944079868.0671,121876481.3772,42191138017125.9453,11741890307.5302,774430136990738.3750,39548433.9737,3346799875.4544,88155759983104176.0000,20490569336148208.0000,16891003105194328064.0000,2101911200597562.7500,113148.6926,32628.7885,6457946.4563,7642298.7971,145813.2311
905.3146,902.5855,914.0367,925.7519,903.6852,906.7471,904.2204,909.6170,905.7584,906.1778,915.5888,920.4686,960.7276,982.9249,1205.6156,2103.8149,56516417.7041,6333824714.0920,405931054.0211,12474322.7378,17730061241167262.0000,50632647002908496.0000,20455039856647912.0000,1421393885664893.0000,66699.5214,26318270.6691,933579431872878.1250,648012.9742,177762370.1938,1610616.3638,1072994432.1660,1583018.5656,2174731350.8844,719014.9179,9304047.5592,144596408929.6926,774380638494.8173,1165712819317.8684,669080374881.1440,7770.6463,9186.7046,303839.2751,94623.5090,9965.4735
907.9621,908.2391,908.3607,909.8459,910.3020,908.5029,908.0004,908.8364,908.5545,908.3833,908.8661,911.4548,938.8244,958.3417,973.0767,1394.7224,22054813.8703,2077669.6470,1689190.0373,20774816.1785,3514657792.3459,51935613484.3824,12862780996.5474,2758533332.7233,8608.4234,325814.5338,1459795683.8064,21981.8946,568197.6513,20193.5713,2427878.3187,88664.2609,6700949.8016,14054.8071,73500.6402,15447326.8189,10896425.4296,63757086.2229,5223377.1649,2692.4308,1916.2921,9068.2593,9081.5843,2744.5917
908.1466,908.4603,907.8338,907.6445,909.0482,908.3047,908.2307,908.2147,908.3735,908.2394,907.8754,908.5704,916.1966,934.1333,934.0829,1219.3515,194572.5386,43902.1647,82823.9092,280336.9514,14374991.0691,27028881.7361,33408677.4301,4849882.9596,2954.7240,47668.2539,3011995.8190,6218.6417,38342.5105,5420.6782,47670.7147,22668.2946,154594.7898,5791.1804,11956.1152,649880.3027,458884.2033,1899661.6176,336359.8379,1464.8027,1321.3997,3431.5169,3246.6401,1616.8006
908.7996,910.0814,906.7213,903.7345,910.2345,908.9234,909.1795,907.9807,909.1956,908.7007,906.2110,906.3124,909.3641,980.5206,967.7143,2016.2668,2791472.4469,3598373.3951,3164560.2305,1461530.1030,28777833765.9158,1132323008562.6790,342912653544.0175,17906029299.0009,9611.5605,1668077.0444,3805376959.8486,80842.9419,1158592.1238,39133.9943,2126326.5717,549260.9157,6903022.1361,50205.9137,141364.4328,194270283.4361,93021509.3586,3395494999.0058,61096442.6751,2746.6650,2290.5883,16478.5165,15394.1913,3846.5741
908.5258,909.9184,907.7741,906.0235,910.1111,909.2157,908.8328,908.3821,909.3349,908.5612,907.2363,908.7410,925.1342,1061.7025,1128.8871,3890.5561,4150053144.4121,819834051.1268,2540043807.6157,287577300.9693,25417780241749184.0000,4729135676546462720.0000,725752273822639872.0000,9381300660184768.0000,119738.8131,393467414.3499,1330516890095719.7500,2482341.1764,587213331.1171,1464967.1126,3224437398.6179,40437644.8939,18344968526.8094,1243005.2356,14184419.1161,1766801622941.6428,839035391246.8234,101757019179737.5312,326118288959.9560,11971.7886,7768.8982,278497.6459,234877.9447,18372.0881
906.9789,906.0732,910.4498,914.7578,906.2503,907.6505,906.5735,908.6315,907.2455,907.2850,910.9081,912.8852,929.1937,961.7318,1065.2995,1703.7783,16531117.7256,36185448.9685,27093764.9380,2040691.0591,10469748066737.4062,47163038833048.0156,25169019845184.8359,1565888351657.5435,23737.0767,4514721.0692,710007127766.4154,140760.3342,9424131.0246,177845.5398,30824204.7528,634636.4827,97602184.5948,128065.1649,932426.1199,2635723054.3619,4143652527.9039,20577816025.5326,3209947298.5656,4273.9530,4072.5143,54460.3465,31923.9493,5451.7142
907.4958,907.0573,909.2210,911.3000,907.0724,907.8301,907.2956,908.2962,907.6256,907.6354,909.4215,910.3553,917.9101,935.7519,986.9737,1304.0806,773178.7549,1203564.5702,1143785.8553,104006.2679,9376995560.2713,47592227209.7317,23314578746.9385,3147360193.5007,7103.4090,305986.5565,1608771739.4234,27794.6241,498941.9600,28448.6247,1285701.3644,78191.0108,2567770.7406,23406.9973,92921.3627,27705824.0447,33208160.5487,149771771.9294,28363862.7599,2321.5488,2194.6061,12559.4137,9191.0401,2754.7044
