826.0001,825.9946,826.0435,826.1672,827.6622,940.1313,1403.2853,1248.8526,919.8741,983.6530,1010.8969,1003.7295,867.9027,1003.1300,1059.2138,1050.0103,1229.5670,1427.1519,1479.0566,1160.9577,956.4126,880.3648,886.8989,969.4398,935.3108,1097.2147,1106.5986,889.7520,859.2287,832.7851,832.7660,844.0115,829.1571,849.3816,842.7570,836.1744,829.1845,826.0911,830.2250,834.6618,837.1368,827.0000,826.0104,828.0619,826.3259
826.0009,825.9138,826.6965,830.1459,876.4166,19689.9472,113444.4763,8511.6645,6607.7436,4331.6266,8605.8586,1404.0551,1394.8305,5801.3936,3701.4580,3896.7640,6946.5872,11641.3222,25893.1158,6540.8032,2443.5868,1273.1728,1489.6194,2157.1310,1923.8046,4201.6763,4181.8112,1450.9031,1079.3167,871.2735,839.2040,1020.8097,827.7008,1026.4896,969.9730,945.7017,874.3171,808.7574,876.5432,875.6334,928.9064,833.4010,817.4112,853.3887,829.9438
826.0000,826.2260,825.4789,862.9989,1343.9643,184892820.6033,13649693492.2175,6013978.6426,224769149.5468,78451847.2372,121315.6102,759237.9020,6768.1238,271799.7923,2971906.9377,66189.5646,6375232.0124,29175446.5728,70670428.6828,980179.1930,415205.5066,6271.4992,6022.7315,46193.7671,74119.4752,194640.6312,580512.7457,23870.4612,4256.5854,1590.7898,1886.6893,1899.0693,1345.3278,3115.2430,1915.6624,1222.3519,818.6550,1047.7490,1006.0473,1831.3501,1488.1064,965.9051,933.5056,850.7543,831.9426
826.0102,825.8453,828.1506,846.5091,964.4285,208955592.9513,2819399597974266368.0000,68999340665718688.0000,3188902564.9420,142511234781.5693,66785832998.5403,7741470225763.2939,4830879.3060,458471484274.6370,29710886136691.6992,16104439273990.3711,54536845549963776.0000,41334977509782339584.0000,76238430191648456704.0000,2617655371251427.5000,39642446293.3935,78117011.2275,69153753.6895,145445633426.8805,9976623907.1127,236189793225769.2812,352082074794348.5625,142686765.4524,4561659.7113,23529.5682,62695.9369,145177.6992,12504.8152,697525.2819,216027.8926,19397.8153,1504.8944,3044.5120,4633.0216,51758.3741,44925.0085,1874.1664,1699.5523,1569.1627,951.1097
826.0001,826.2935,825.9221,873.1955,1925.6926,1712517380959.3804,32450555535268.5938,378187021.9794,10463380003.3290,2379737.5124,955918.1373,713082.1667,18720.0544,38589169.2010,1546622.1088,63590.8775,1878734.2645,114433973.5097,110452991.8578,195017.1032,58347.6832,10863.6175,5329.5326,32877.9535,45162.8353,282972.4217,74604.6157,8678.8465,3234.3494,1332.9032,2051.7414,1718.6599,1262.2817,2351.6847,2024.6447,1128.3618,816.3941,1017.7979,1098.2800,1581.8724,1228.4652,956.2282,928.1667,835.4806,829.1756
826.0039,826.0394,826.2341,835.6136,938.3306,11584479.9841,121731326006999.2344,2923556113567.4082,238381329.2954,78218880.1905,24059035.7050,8707906096.0269,218468.0017,1298261175.1108,7358784124.4395,3100581882.3991,1121666110980.3582,279138009893832.6562,151365509184986.7500,93683095860.4461,49527350.9322,1539126.5172,980934.6343,227055205.8774,34044214.7152,34219838432.2561,32941962843.3414,1405479.9232,196994.7782,5771.5582,13271.8961,16647.6804,4307.1028,51268.8795,25670.0026,4574.6502,1043.7743,1747.6860,2093.5136,10224.5707,8369.6994,1253.2522,1226.2916,1100.8363,879.3696
826.0018,825.8081,827.6026,831.9556,891.2587,5702.7327,160443.9335,9829.4330,9234.5371,7336.1636,38139.1035,1035.2690,1812.7292,7256.6487,3743.6268,10279.5892,11560.3820,15964.9677,53035.9329,15097.8708,2972.7252,1496.4344,2077.8615,3158.5139,2251.3885,8011.9839,7904.7808,1733.1653,1180.4062,870.0111,783.1341,1170.1372,794.1452,1116.0008,1046.9696,1051.8592,929.5958,774.9223,913.7202,862.5434,995.1621,830.5944,799.9753,881.2441,833.6295
826.0037,825.8565,827.3154,832.0719,882.6598,14656580.6992,34202436390.0541,12375885576.2771,134649.6376,18580069.0783,63994471.6443,14118064.5891,64616.6909,22764123.6906,338078966.9416,54476796.3723,15547092760.0654,182876467613.9137,959368667343.0432,2476235513.7286,7546620.4774,126951.1303,175868.3688,6653057.7477,3017016.9190,291295560.8584,515319522.2128,272317.6949,36133.2312,3264.6603,4096.0099,8139.9696,2161.2584,17156.8225,8255.2190,3163.2080,1058.2903,1225.0141,1541.4301,4518.7983,4240.1776,1092.9493,1013.7448,1042.8087,863.7136
826.0059,826.2711,824.7478,835.0822,875.9406,42721599898.4622,1779655826931946496.0000,381247466490606144.0000,998536545.5810,466679595488.5660,2745066500.5977,7463214628379.2695,4330375.4526,750790716571.3972,101217701121431.3750,143508764694.9348,35620397676869376.0000,99582645363004407808.0000,57781425001045458944.0000,281269882519327.4375,9210417942.9852,34156728.5362,21682866.8035,38188023061.5609,11912963321.5251,36643483941513.2344,40947880416626.8047,30107830.8109,2562852.1402,21986.6349,63977.5359,89438.1694,12418.9900,515116.6686,133972.0834,13124.2001,1169.0794,3270.1626,3882.7315,53396.8086,28118.6144,1852.2892,1782.1404,1353.3784,926.6046
826.0070,826.1577,825.5131,833.1003,814.5641,2305415547.6051,9742215380971082.0000,101291438506903104.0000,61159993.5103,503305785752.8265,6216388949.7814,12024806473172.0488,2856969.1578,78717073341.1679,129352757341520.8594,649518222812.2052,80892151368651568.0000,48605646238167777280.0000,53068187753490694144.0000,899646454202820.7500,42196781497.9582,37324733.8620,28007067.2134,63117849058.6038,13377751472.5571,53938304015705.8047,133222575507759.4062,91030820.1628,3239250.8868,24914.9807,60797.6339,94488.8703,12972.2464,584950.3842,144507.8228,14184.8500,1261.0568,3274.0597,3684.0047,54222.3970,34997.5375,1935.6363,1749.2992,1424.2729,934.6472
