1051.9653,1045.4202,1039.1524,1026.4493,1056.5321,1193.8929,1027.1095,962.2833,1106.7794,1079.4146,1038.8110,1005.3896,1109.9348,1030.5973,1075.0274
1054.1543,1061.1435,1070.8370,1215.6770,1103.0622,1012.8539,1172.2361,1197.7999,1019.2746,1090.0089,1089.0527,1108.6449,1010.9070,1089.6390,1039.0976
1058.2238,1088.9183,1145.1979,2573.7173,1566.9543,1339.0109,2275.7277,2020.9378,981.7181,1483.5093,1292.4719,1328.3588,924.2652,1267.4205,1027.7557
1052.0554,1032.8687,1104.8275,9901.7499,4312.3627,11761.5137,3905.6714,1686.9849,2643.5786,5218.1939,2002.9916,980.1137,2102.5457,1546.4258,1478.9296
1083.3373,1224.7635,1987.6032,614843.4372,84148.2251,500531.8678,1094628.4678,93638.8925,4026.6860,46093.1807,11550.1442,3348.0563,2942.6780,5093.4479,1748.3112
1170.6780,1687.0780,18693.1473,18364115648.9202,54818569.4527,186578310344.0732,14656634078.1987,4046800.2682,194079.1316,292292518.7503,203147.6707,19330.6886,53827.3467,101315.5783,24372.6836
1373.5908,4798.5522,39141.1173,189442222272145504.0000,443376097874606.7500,436260610420101056.0000,252643529679281440.0000,58963680960.0624,167904910.8035,8775048849949.8506,8140044.9228,2257524.6586,208705.9614,6819491.9192,1470956.6782
1646.0478,10863.0130,65342.4010,710222262769157475178960125952.0000,196833276014415839232.0000,2256587958263375462400.0000,127114407080643870720.0000,3495474384907.4570,193065723632.2152,664929376094335926272.0000,22520679.5257,26455526.1771,219580.0139,2362176306.0743,892800928.0611
1293.7915,3139.8452,16749.7268,118337699074963178258432.0000,348425651468346.1875,1212725006050871296.0000,5343496328061945.0000,28674338870.1056,499210047.1839,100617418435595136.0000,39583.2296,242410.7159,70401.4970,746259.8450,24206340.3302
1347.7389,3657.1866,21669.1579,207263671409732524294799360.0000,37537235169739120.0000,80815663931058470912.0000,32749088310976884.0000,24731591984.3074,34361863732.8943,23173266238208233472.0000,420229.1226,175052.2663,140826.6770,7278019.3551,230685320.4041
1398.7932,5257.6968,57871.3187,205317971134243487042502656.0000,5568073358072195.0000,10876352494229960.0000,1427230003716788736.0000,46863477500611.4922,93511974.0874,1410815735178851840.0000,99359.7816,5628212.7065,3356.8739,5899406.7077,29166297.8314
1067.1372,1133.0408,1502.3245,11953899.8844,1340587.1729,54822188.5936,10158855.1016,42603.7945,26340.2461,808850.6307,4617.4370,2578.5405,5183.7602,3813.1761,6528.6981
1197.6226,2195.6230,7461.2054,23767967124928421888.0000,4474111203629.8760,2742158124082173.5000,25601021083861.7188,411509524.4278,61443834.1213,354245943700566.4375,15106.2712,52025.0711,28986.3030,191901.0470,4282274.4312
1235.5195,2850.4431,12080.0667,6642608613000497152.0000,1176653012829.5415,5609085694695.0049,37514882198088.2344,12111573796.9344,3074828.4792,20437881388597.5117,24307.3467,366619.4581,3389.2360,289844.5424,938851.9524
1085.0329,1243.3341,2167.4648,550844872354.4459,42009458.9165,1792489134.9178,77147237.2494,636691.2992,254140.7489,1904592238.9249,3512.1473,3124.8155,5268.6333,9564.8711,60195.6509
1105.2318,1468.6138,2535.2636,31517805.8946,241095.9032,7432.1670,507003.6057,309010.3477,2236.8161,301884.1782,4592.5770,9789.4134,305.0996,10939.4645,2568.1773
1103.7907,1410.3113,2323.6995,20921461982.0611,178507251.2660,10690367892.3222,172900661.9666,94834.3591,590289.7543,63893058.2006,23191.5066,7460.2421,12050.9263,60096.1274,37894.9688
1044.6382,987.1543,1012.2930,27921.2345,5712.1964,58189.2270,11346.1780,1324.9482,3060.6329,12870.0245,1171.3772,749.7213,2283.5451,1040.9774,1898.7905
1111.1822,1462.4143,3375.8360,14655028207.0132,1663987.7225,6509502.6719,81415743.9813,6705610.8762,6978.8842,47973982.1840,7823.5777,12379.2625,1438.1589,8412.3468,10042.0849
1092.2407,1318.1342,1982.3997,42241394.6828,286264.4409,1523819.2325,5759433.0371,423028.7602,4669.0201,949499.5514,7160.4682,6628.8691,2009.7818,6664.4216,3716.9469
1060.8997,1069.5685,1388.6907,390774433.8110,244973.7968,6954716.1812,1049046.7914,66814.9439,28584.9450,12245538.2159,3420.7827,1303.8873,5011.9104,3688.8591,10745.4282
1098.4233,1380.1232,2572.7240,431959928128.2863,53589432.5598,743643281.3603,327564503.7210,1690642.9881,98366.0014,718591317.1138,3068.0663,7477.5041,2692.5175,9966.0556,41143.0577
1066.4593,1143.2434,1356.4734,357016.3581,14224.2149,7447.0726,15598.9518,10569.8158,2268.9595,25807.9652,2058.9389,1943.0642,1038.5826,2180.4469,1665.3917
1055.7067,1070.4903,1109.4098,1418.9402,1191.1765,1033.4238,1448.5617,1439.1789,1008.1567,1144.0253,1190.7413,1179.7497,1001.1000,1164.3518,1027.3038
1063.9800,1100.6448,1562.5779,7760793.7253,56540.6495,632323.7537,219630.1405,24785.9334,7165.0684,866616.8866,2987.1842,1478.9080,2468.4562,2825.8271,4535.4460
1151.7860,1837.2924,5112.9058,110623919352603.7188,3285588750.8875,183772190911.6602,83162552433.1813,64207597.7698,431135.9042,31469811083.8279,15788.0047,42658.4498,7498.6330,43610.7940,127382.6877
1075.5338,1207.6669,1749.5992,278359489.8914,814324.8655,2558803.2347,1556937.6101,81745.5011,15233.1552,5220595.7256,2278.9715,2879.2397,1470.8062,4677.0654,8376.4566
1098.4150,1389.6836,2367.8685,329476958273.9199,52570557.9103,518963897.8522,154175951.9571,1115761.5318,118780.0453,473423395.9082,3437.9628,7549.3377,2590.8737,12080.2875,38105.2784
