-0.5734,0.3096,-0.1872,0.0397,-0.2900,-0.2052,-0.0549,-0.0073,0.0000
-0.8092,-0.3429,-0.0673,0.0804,0.2485,0.1090,0.0369,-0.0003,0.0000
-0.0304,-0.3896,0.4340,-0.2868,-0.1852,0.0073,-0.0572,0.0069,0.0000
0.0813,0.4032,-0.1203,-0.2591,-0.0167,0.3155,0.0366,-0.0654,0.0000
0.2246,0.0893,0.0102,-0.2065,0.2096,-0.3077,0.1522,-0.0278,0.0000
0.3965,-0.3083,-0.3935,-0.0334,-0.1007,0.0475,0.0388,0.1137,0.0000
0.3844,-0.1374,-0.1240,0.1122,0.1360,-0.0551,-0.2321,-0.0794,0.0000
0.2592,-0.0766,0.1694,0.4139,-0.1496,0.0549,0.1455,-0.0584,0.0000
0.0670,0.4528,0.2787,0.1397,0.1481,0.0338,-0.0657,0.1179,0.0000
