eq19,eq38,0.881091240117
eq19,eq39,0.822694637241
eq19,eq40,0.809877587513
eq19,eq41,0.909526473724
eq19,eq42,0.887451921506
eq19,eq43,0.770469933908
eq19,eq44,0.867505810673
eq19,eq45,0.688494949419
eq19,eq46,0.683807019027
eq19,eq47,0.742586771288
eq19,eq48,0.640513073353
eq19,eq49,0.846379110528
eq19,eq50,0.848449467999
eq20,eq1,0.813562648575
eq20,eq2,0.803536109228
eq20,eq3,0.857119669473
eq20,eq4,0.783796340494
eq20,eq5,0.860989058429
eq20,eq6,0.780817778424
eq20,eq7,0.758027271693
eq20,eq8,0.761404754521
eq20,eq9,0.884846031082
eq20,eq10,0.814240233387
eq20,eq11,0.803563125002
eq20,eq12,0.88149089103
eq20,eq13,0.839575954574
eq20,eq14,0.83369546031
eq20,eq15,0.602097190706
eq20,eq16,0.905786650959
eq20,eq17,0.855061907193
eq20,eq18,0.864846801396
eq20,eq19,0.854281881488
eq20,eq20,1.0
eq20,eq21,0.868237500048
eq20,eq22,0.656752218442
eq20,eq23,0.742580857024
eq20,eq24,0.855157557635
eq20,eq25,0.775855309357
eq20,eq26,0.73474128107
eq20,eq27,0.799288608963
eq20,eq28,0.889018763368
eq20,eq29,0.760725672889
eq20,eq30,0.768327217972
eq20,eq31,0.889027634764
eq20,eq32,0.886004350635
eq20,eq33,0.80405605335
eq20,eq34,0.814968308489
eq20,eq35,0.853320119943
eq20,eq36,0.880463305917
eq20,eq37,0.784816405
eq20,eq38,0.8234314012
eq20,eq39,0.731369529968
eq20,eq40,0.742875438482
eq20,eq41,0.821928447993
eq20,eq42,0.897963028914
eq20,eq43,0.894260407599
eq20,eq44,0.780837091051
eq20,eq45,0.738045346706
eq20,eq46,0.52462956902
eq20,eq47,0.855416178907
eq20,eq48,0.457954894975
eq20,eq49,0.739471524005
eq20,eq50,0.73881226611
eq21,eq1,0.923772657883
eq21,eq2,0.906889259605
eq21,eq3,0.949631718417
eq21,eq4,0.879712084867
eq21,eq5,0.788845917177
eq21,eq6,0.886111902621
eq21,eq7,0.860856097013
eq21,eq8,0.650987380896
eq21,eq9,0.784408393801
eq21,eq10,0.898154439321
eq21,eq11,0.819395098572
eq21,eq12,0.92759170258
eq21,eq13,0.893099788054
eq21,eq14,0.887519643479
eq21,eq15,0.519301547328
eq21,eq16,0.921037201268
eq21,eq17,0.865283106142
eq21,eq18,0.939660926484
eq21,eq19,0.955070869859
eq21,eq20,0.868237500048
eq21,eq21,1.0
eq21,eq22,0.783854862502
eq21,eq23,0.845082827989
eq21,eq24,0.902923855129
eq21,eq25,0.873725206867
eq21,eq26,0.710562419124
eq21,eq27,0.831601774352
eq21,eq28,0.773454154688
eq21,eq29,0.697508543282
eq21,eq30,0.840074468615
eq21,eq31,0.880849302911
eq21,eq32,0.805673604549
eq21,eq33,0.884834713663
eq21,eq34,0.904535090478
eq21,eq35,0.922155362239
eq21,eq36,0.944080195959
eq21,eq37,0.879446381082
eq21,eq38,0.89784846743
eq21,eq39,0.820093967432
eq21,eq40,0.802044254393
eq21,eq41,0.896453431286
eq21,eq42,0.887495840392
eq21,eq43,0.790588690138
eq21,eq44,0.861935048604
eq21,eq45,0.697852008687
eq21,eq46,0.673866674601
eq21,eq47,0.774534165005
eq21,eq48,0.626355055537
eq21,eq49,0.840706783752
eq21,eq50,0.847195351973
eq22,eq1,0.798405521732
eq22,eq2,0.820857710658
eq22,eq3,0.785733334964
eq22,eq4,0.807906275709
eq22,eq5,0.557598012953
eq22,eq6,0.827290640988
eq22,eq7,0.847845957518
eq22,eq8,0.431772375313
eq22,eq9,0.554310813921
eq22,eq10,0.82990171552
eq22,eq11,0.74868842982
eq22,eq12,0.705916180641
eq22,eq13,0.760885321509
eq22,eq14,0.798670385838
eq22,eq15,0.315757661938
eq22,eq16,0.722087968835
eq22,eq17,0.769007212299
eq22,eq18,0.786489521074
eq22,eq19,0.79189106948
eq22,eq20,0.656752218442
eq22,eq21,0.783854862502
eq22,eq22,1.0
eq22,eq23,0.858633319466
eq22,eq24,0.675495141633
eq22,eq25,0.863426793916
eq22,eq26,0.419029472931
eq22,eq27,0.788140148342
eq22,eq28,0.542692169314
eq22,eq29,0.370852353138
eq22,eq30,0.851068975834
eq22,eq31,0.749596415372
eq22,eq32,0.593346526036
eq22,eq33,0.775773969973
eq22,eq34,0.78336715477
eq22,eq35,0.730933371253
eq22,eq36,0.753197106903
eq22,eq37,0.78715823449
eq22,eq38,0.714137701224
eq22,eq39,0.871388086883
eq22,eq40,0.763152456035
eq22,eq41,0.826976016747
eq22,eq42,0.777867874978
eq22,eq43,0.551457473613
eq22,eq44,0.850359008601
eq22,eq45,0.440243390217
eq22,eq46,0.856972177951
eq22,eq47,0.502197970495
eq22,eq48,0.761362040392
eq22,eq49,0.828539463383
eq22,eq50,0.830628403326
eq23,eq1,0.910159263462
eq23,eq2,0.904039971663
eq23,eq3,0.84756386173
eq23,eq4,0.943610961176
eq23,eq5,0.629087445496
eq23,eq6,0.932732621784
eq23,eq7,0.962160685076
eq23,eq8,0.503609033564
eq23,eq9,0.644339675165
eq23,eq10,0.868990108393
eq23,eq11,0.755254394581
eq23,eq12,0.805535276485
eq23,eq13,0.855639862212
eq23,eq14,0.865185374755
eq23,eq15,0.387687743655
eq23,eq16,0.801212424116
eq23,eq17,0.781998513767
eq23,eq18,0.873756457546
eq23,eq19,0.850842627459
eq23,eq20,0.742580857024
eq23,eq21,0.845082827989
eq23,eq22,0.858633319466
eq23,eq23,1.0
eq23,eq24,0.774433841565
eq23,eq25,0.950314560352
eq23,eq26,0.562458734775
eq23,eq27,0.767075730507
eq23,eq28,0.640468752881
eq23,eq29,0.525354869529
eq23,eq30,0.86685699401
eq23,eq31,0.777181856863
eq23,eq32,0.674829275826
eq23,eq33,0.851879193492
eq23,eq34,0.923644004388
eq23,eq35,0.820553308602
eq23,eq36,0.831102603171
eq23,eq37,0.889546045557
eq23,eq38,0.822480993582
eq23,eq39,0.807737500139
eq23,eq40,0.807684892396
eq23,eq41,0.870093520212
eq23,eq42,0.804671757436
eq23,eq43,0.663243670779
eq23,eq44,0.830416110455
eq23,eq45,0.549977556829
eq23,eq46,0.835461196678
eq23,eq47,0.617365264761
eq23,eq48,0.838600320064
eq23,eq49,0.915979665884
eq23,eq50,0.881598479523
eq24,eq1,0.849025159535
eq24,eq2,0.824870903847
eq24,eq3,0.921460144158
eq24,eq4,0.803198631103
eq24,eq5,0.820091448394
eq24,eq6,0.798178954311
eq24,eq7,0.784457423779
eq24,eq8,0.673376885925
eq24,eq9,0.803384893911
eq24,eq10,0.80363924377
eq24,eq11,0.743195100799
eq24,eq12,0.933553937814
eq24,eq13,0.837537176351
eq24,eq14,0.825913238112
eq24,eq15,0.5021895737
eq24,eq16,0.910367942061
eq24,eq17,0.796066466835
eq24,eq18,0.872400594274
eq24,eq19,0.904680026454
eq24,eq20,0.855157557635
eq24,eq21,0.902923855129
eq24,eq22,0.675495141633
eq24,eq23,0.774433841565
eq24,eq24,1.0
eq24,eq25,0.807944462871
eq24,eq26,0.786437241901
eq24,eq27,0.74458951631
eq24,eq28,0.790013655743
eq24,eq29,0.731671266954
eq24,eq30,0.76703798144
eq24,eq31,0.82176171686
eq24,eq32,0.787753676746
eq24,eq33,0.799552742913
eq24,eq34,0.830869646884
eq24,eq35,0.927990148735
eq24,eq36,0.907149706267
eq24,eq37,0.787318759297
eq24,eq38,0.796263828015
eq24,eq39,0.719335791647
eq24,eq40,0.728021435921
eq24,eq41,0.818601491964
eq24,eq42,0.854456826877
eq24,eq43,0.808502703677
eq24,eq44,0.768770495708
eq24,eq45,0.755810883012
eq24,eq46,0.569587065724
eq24,eq47,0.785285347721
eq24,eq48,0.530499476022
eq24,eq49,0.759516680506
eq24,eq50,0.747906615232
eq25,eq1,0.92880073147
eq25,eq2,0.935469356172
eq25,eq3,0.879402754258
eq25,eq4,0.93783995381
eq25,eq5,0.668334610802
eq25,eq6,0.942210667908
eq25,eq7,0.940063972622
eq25,eq8,0.543779590715
eq25,eq9,0.683302992307
eq25,eq10,0.89178382781
eq25,eq11,0.779436724768
eq25,eq12,0.837930328875
eq25,eq13,0.868444572303
eq25,eq14,0.885054490633
eq25,eq15,0.417880718422
eq25,eq16,0.830757823485
eq25,eq17,0.814884231021
eq25,eq18,0.898531491904
eq25,eq19,0.88227098975
eq25,eq20,0.775855309357
eq25,eq21,0.873725206867
eq25,eq22,0.863426793916
eq25,eq23,0.950314560352
eq25,eq24,0.807944462871
eq25,eq25,1.0
eq25,eq26,0.590159942508
eq25,eq27,0.786306799523
eq25,eq28,0.681175390602
eq25,eq29,0.557585819347
eq25,eq30,0.89731056147
eq25,eq31,0.800712048177
eq25,eq32,0.707061247862
eq25,eq33,0.888274734356
eq25,eq34,0.940026990218
eq25,eq35,0.852976435491
eq25,eq36,0.85420276908
eq25,eq37,0.895629158125
eq25,eq38,0.846127279707
eq25,eq39,0.834700812171
eq25,eq40,0.823577578441
eq25,eq41,0.908387028705
eq25,eq42,0.841762297334
eq25,eq43,0.697814770728
eq25,eq44,0.870658880039
eq25,eq45,0.583226490207
eq25,eq46,0.810458718711
eq25,eq47,0.65113549305
eq25,eq48,0.793462146246
eq25,eq49,0.907142441215
eq25,eq50,0.883942535989
eq26,eq1,0.652664330289
eq26,eq2,0.60125904458
eq26,eq3,0.754247399869
eq26,eq4,0.598042196083
eq26,eq5,0.823282157304
eq26,eq6,0.583425640269
eq26,eq7,0.572191970437
eq26,eq8,0.691300939108
eq26,eq9,0.76918095293
eq26,eq10,0.59225370148
eq26,eq11,0.570629728559
eq26,eq12,0.754266493449
eq26,eq13,0.665091951289
eq26,eq14,0.638309863988
eq26,eq15,0.498495787273
eq26,eq16,0.752648358125
eq26,eq17,0.617818655158
eq26,eq18,0.678295326581
eq26,eq19,0.704599745796
eq26,eq20,0.73474128107
eq26,eq21,0.710562419124
eq26,eq22,0.419029472931
eq26,eq23,0.562458734775
eq26,eq24,0.786437241901
eq26,eq25,0.590159942508
eq26,eq26,1.0
eq26,eq27,0.573034899086
eq26,eq28,0.742636494915
eq26,eq29,0.810702335276
eq26,eq30,0.544852445503
eq26,eq31,0.685483165248
eq26,eq32,0.713005740304
eq26,eq33,0.577221212274
eq26,eq34,0.620494677071
eq26,eq35,0.777409300472
eq26,eq36,0.72791413949
eq26,eq37,0.57608684184
eq26,eq38,0.594761641471
eq26,eq39,0.492791917757
eq26,eq40,0.537382985648
eq26,eq41,0.604454280458
eq26,eq42,0.674121097476
eq26,eq43,0.761665712292
eq26,eq44,0.544931484895
eq26,eq45,0.884106200467
eq26,eq46,0.275063363854
eq26,eq47,0.793129195089
eq26,eq48,0.222109307646
eq26,eq49,0.550179919577
eq26,eq50,0.532836048388
eq27,eq1,0.802525865322
eq27,eq2,0.807300209683
eq27,eq3,0.814997186161
eq27,eq4,0.787455188954
eq27,eq5,0.730234940486
eq27,eq6,0.808779396311
eq27,eq7,0.784681727717
eq27,eq8,0.644235883482
eq27,eq9,0.741673784167
eq27,eq10,0.856018630662
eq27,eq11,0.906995132232
eq27,eq12,0.790045052453
eq27,eq13,0.814386629675
eq27,eq14,0.860065520553
eq27,eq15,0.563929743655
eq27,eq16,0.81899011752
eq27,eq17,0.891101825554
eq27,eq18,0.827311340912
eq27,eq19,0.819452196775
eq27,eq20,0.799288608963
eq27,eq21,0.831601774352
eq27,eq22,0.788140148342
eq27,eq23,0.767075730507
eq27,eq24,0.74458951631
eq27,eq25,0.786306799523
eq27,eq26,0.573034899086
eq27,eq27,1.0
eq27,eq28,0.722557897267
eq27,eq29,0.56245117766
eq27,eq30,0.834390824421
eq27,eq31,0.904002295611
eq27,eq32,0.796632848881
eq27,eq33,0.840504019418
eq27,eq34,0.791670014736
eq27,eq35,0.788652535348
eq27,eq36,0.818885157589
eq27,eq37,0.838426652448
eq27,eq38,0.864942451838
eq27,eq39,0.868936770494
eq27,eq40,0.859580258844
eq27,eq41,0.843624669855
eq27,eq42,0.873456107856
eq27,eq43,0.729891730636
eq27,eq44,0.874425791594
eq27,eq45,0.604830894947
eq27,eq46,0.663654931173
eq27,eq47,0.701076852392
eq27,eq48,0.556840330023
eq27,eq49,0.7966469774
eq27,eq50,0.845834742687
eq28,eq1,0.729350575482
eq28,eq2,0.707331223061
eq28,eq3,0.765375562152
eq28,eq4,0.684679518995
eq28,eq5,0.892550163089
eq28,eq6,0.677478427996
eq28,eq7,0.655165589352
eq28,eq8,0.847852967016
eq28,eq9,0.945397506992
eq28,eq10,0.717187417002
eq28,eq11,0.742731013615
eq28,eq12,0.800344962224
eq28,eq13,0.749883403206
eq28,eq14,0.742001879787
eq28,eq15,0.668756020365
eq28,eq16,0.817739761798
eq28,eq17,0.788100610392
eq28,eq18,0.772366331701
eq28,eq19,0.762458296681
eq28,eq20,0.889018763368
eq28,eq21,0.773454154688
eq28,eq22,0.542692169314
eq28,eq23,0.640468752881
eq28,eq24,0.790013655743
eq28,eq25,0.681175390602
eq28,eq26,0.742636494915
eq28,eq27,0.722557897267
eq28,eq28,1.0
eq28,eq29,0.804278422374
eq28,eq30,0.680045510626
eq28,eq31,0.810827593546
eq28,eq32,0.874468140645
eq28,eq33,0.711493514115
eq28,eq34,0.716268917202
eq28,eq35,0.774828490908
eq28,eq36,0.78202870572
eq28,eq37,0.678841738859
eq28,eq38,0.728534589591
eq28,eq39,0.639102338854
eq28,eq40,0.663334465684
eq28,eq41,0.73451818189
eq28,eq42,0.829888025094
eq28,eq43,0.92197625496
eq28,eq44,0.694043551253
eq28,eq45,0.76827409912
eq28,eq46,0.387120302883
eq28,eq47,0.904344264195
eq28,eq48,0.304894290746
eq28,eq49,0.636515943596
eq28,eq50,0.635187753239
eq29,eq1,0.629343328683
eq29,eq2,0.576162668545
eq29,eq3,0.684035776916
eq29,eq4,0.566770890358
eq29,eq5,0.854276843411
eq29,eq6,0.55318684821
eq29,eq7,0.539153066445
eq29,eq8,0.800263330778
eq29,eq9,0.843918448141
eq29,eq10,0.569616819583
eq29,eq11,0.560359317092
eq29,eq12,0.728781272812
eq29,eq13,0.655338745858
eq29,eq14,0.622900139661
eq29,eq15,0.563445066071
eq29,eq16,0.753885534532
eq29,eq17,0.613427131613
eq29,eq18,0.664583616649
eq29,eq19,0.687358972641
eq29,eq20,0.760725672889
eq29,eq21,0.697508543282
eq29,eq22,0.370852353138
eq29,eq23,0.525354869529
eq29,eq24,0.731671266954
eq29,eq25,0.557585819347
eq29,eq26,0.810702335276
eq29,eq27,0.56245117766
eq29,eq28,0.804278422374
eq29,eq29,1.0
eq29,eq30,0.517471228657
eq29,eq31,0.696028078881
eq29,eq32,0.765901091967
eq29,eq33,0.555711800837
eq29,eq34,0.593723615127
eq29,eq35,0.696192071929
eq29,eq36,0.720978058628
eq29,eq37,0.548649731549
eq29,eq38,0.580697156645
eq29,eq39,0.460878184233
eq29,eq40,0.511367635213
eq29,eq41,0.584479803062
eq29,eq42,0.67995906015
eq29,eq43,0.824735715455
eq29,eq44,0.518862687036
eq29,eq45,0.785148552986
eq29,eq46,0.207301158885
eq29,eq47,0.885626969482
eq29,eq48,0.145762037398
eq29,eq49,0.514572947244
eq29,eq50,0.497123933584
eq30,eq1,0.854229967393
eq30,eq2,0.887930027686
eq30,eq3,0.839775141144
eq30,eq4,0.860935501483
eq30,eq5,0.671594282951
eq30,eq6,0.874612455988
eq30,eq7,0.869033552678
eq30,eq8,0.552927387259
eq30,eq9,0.684082689442
eq30,eq10,0.903585778094
eq30,eq11,0.840913125851
eq30,eq12,0.809853565379
eq30,eq13,0.84806770591
eq30,eq14,0.878237863301
eq30,eq15,0.462847524616
eq30,eq16,0.815694302647
eq30,eq17,0.868372505901
eq30,eq18,0.865026346768
eq30,eq19,0.853425225906
eq30,eq20,0.768327217972
eq30,eq21,0.840074468615
eq30,eq22,0.851068975834
eq30,eq23,0.86685699401
eq30,eq24,0.76703798144
eq30,eq25,0.89731056147
eq30,eq26,0.544852445503
eq30,eq27,0.834390824421
eq30,eq28,0.680045510626
eq30,eq29,0.517471228657
eq30,eq30,1.0
eq30,eq31,0.814595673351
eq30,eq32,0.709586821121
eq30,eq33,0.895691221389
eq30,eq34,0.868236988939
eq30,eq35,0.811430410379
eq30,eq36,0.833059968994
eq30,eq37,0.885719151683
eq30,eq38,0.858682385953
eq30,eq39,0.881286191782
eq30,eq40,0.881506297322
eq30,eq41,0.928930224645
eq30,eq42,0.879379425772
eq30,eq43,0.686977831185
eq30,eq44,0.911644948479
eq30,eq45,0.56107468748
eq30,eq46,0.749516244238
eq30,eq47,0.641731484749
eq30,eq48,0.68444470081
eq30,eq49,0.86663520911
eq30,eq50,0.863815711534
eq31,eq1,0.838567645581
eq31,eq2,0.830709049061
eq31,eq3,0.860701267423
eq31,eq4,0.807413675932
eq31,eq5,0.802095000238
eq31,eq6,0.820716352447
eq31,eq7,0.797644297545
eq31,eq8,0.709716642867
eq31,eq9,0.821900410001
eq31,eq10,0.868331215577
eq31,eq11,0.865348163046
eq31,eq12,0.875343999331
eq31,eq13,0.867267889325
eq31,eq14,0.880650736974
eq31,eq15,0.570324851902
eq31,eq16,0.882499857163
eq31,eq17,0.883991565967
eq31,eq18,0.859915619516
eq31,eq19,0.866685151784
eq31,eq20,0.889027634764
eq31,eq21,0.880849302911
eq31,eq22,0.749596415372
eq31,eq23,0.777181856863
eq31,eq24,0.82176171686
eq31,eq25,0.800712048177
eq31,eq26,0.685483165248
eq31,eq27,0.904002295611
eq31,eq28,0.810827593546
eq31,eq29,0.696028078881
eq31,eq30,0.814595673351
eq31,eq31,1.0
eq31,eq32,0.877068153313
eq31,eq33,0.836305476116
eq31,eq34,0.832105874087
eq31,eq35,0.843113524115
eq31,eq36,0.888015236896
eq31,eq37,0.845490729665
eq31,eq38,0.876734362476
eq31,eq39,0.831793951424
eq31,eq40,0.82671615421
eq31,eq41,0.85308793032
eq31,eq42,0.890166167088
eq31,eq43,0.822147969409
eq31,eq44,0.84214526418
eq31,eq45,0.688523315982
eq31,eq46,0.631232461424
eq31,eq47,0.7983286363
eq31,eq48,0.529634058567
eq31,eq49,0.796208153616
eq31,eq50,0.816303800407
eq32,eq1,0.742652886918
eq32,eq2,0.74105176423
eq32,eq3,0.785543092806
eq32,eq4,0.717698672266
eq32,eq5,0.875154012728
eq32,eq6,0.722799505903
eq32,eq7,0.696002559927
eq32,eq8,0.820611757593
eq32,eq9,0.894827300754
eq32,eq10,0.763654365302
eq32,eq11,0.790137745764
eq32,eq12,0.810244016326
eq32,eq13,0.773110324206
eq32,eq14,0.785351390336
eq32,eq15,0.670165002489
eq32,eq16,0.832770133551
eq32,eq17,0.825751618071
eq32,eq18,0.781309502013
eq32,eq19,0.786003419686
eq32,eq20,0.886004350635
eq32,eq21,0.805673604549
eq32,eq22,0.593346526036
eq32,eq23,0.674829275826
eq32,eq24,0.787753676746
eq32,eq25,0.707061247862
eq32,eq26,0.713005740304
eq32,eq27,0.796632848881
eq32,eq28,0.874468140645
eq32,eq29,0.765901091967
eq32,eq30,0.709586821121
eq32,eq31,0.877068153313
eq32,eq32,1.0
eq32,eq33,0.753156072133
eq32,eq34,0.744864164507
eq32,eq35,0.779920197595
eq32,eq36,0.811433696081
eq32,eq37,0.740625134052
eq32,eq38,0.794766241454
eq32,eq39,0.692456338037
eq32,eq40,0.712078880218
eq32,eq41,0.764830464155
eq32,eq42,0.840893302114
eq32,eq43,0.878534343163
eq32,eq44,0.735353407392
eq32,eq45,0.731431885294
eq32,eq46,0.442270741497
eq32,eq47,0.8776253719
eq32,eq48,0.358952160358
eq32,eq49,0.684382345484
eq32,eq50,0.692352619371
eq33,eq1,0.875497405117
eq33,eq2,0.908031625249
eq33,eq3,0.876981410775
eq33,eq4,0.87027711795
eq33,eq5,0.714803822586
eq33,eq6,0.89392431677
eq33,eq7,0.86222649039
eq33,eq8,0.598779690198
eq33,eq9,0.723051227201
eq33,eq10,0.923502536653
eq33,eq11,0.835784838346
eq33,eq12,0.83046587059
eq33,eq13,0.8559495579
eq33,eq14,0.885138641118
eq33,eq15,0.511977279004
eq33,eq16,0.842814963307
eq33,eq17,0.885379118012
eq33,eq18,0.893619367097
eq33,eq19,0.893952281747
eq33,eq20,0.80405605335
eq33,eq21,0.884834713663
eq33,eq22,0.775773969973
eq33,eq23,0.851879193492
eq33,eq24,0.799552742913
eq33,eq25,0.888274734356
eq33,eq26,0.577221212274
eq33,eq27,0.840504019418
eq33,eq28,0.711493514115
eq33,eq29,0.555711800837
eq33,eq30,0.895691221389
eq33,eq31,0.836305476116
eq33,eq32,0.753156072133
eq33,eq33,1.0
eq33,eq34,0.884327547273
eq33,eq35,0.843573704963
eq33,eq36,0.854549045586
eq33,eq37,0.896607092626
eq33,eq38,0.908896495087
eq33,eq39,0.819146261391
eq33,eq40,0.838649824644
eq33,eq41,0.92738736841
eq33,eq42,0.879913315874
eq33,eq43,0.718682594047
eq33,eq44,0.900884967383
eq33,eq45,0.594852618915
eq33,eq46,0.669893749517
eq33,eq47,0.677534284934
eq33,eq48,0.63227077983
eq33,eq49,0.857542210777
eq33,eq50,0.868563697262
eq34,eq1,0.946121274173
eq34,eq2,0.924795277935
eq34,eq3,0.900932500542
eq34,eq4,0.956557504078
eq34,eq5,0.698930850754
eq34,eq6,0.941144530556
eq34,eq7,0.934371931633
eq34,eq8,0.578487193337
eq34,eq9,0.718470045622
eq34,eq10,0.897960327336
eq34,eq11,0.789542997155
eq34,eq12,0.859512135285
eq34,eq13,0.886511663056
eq34,eq14,0.896467194728
eq34,eq15,0.452975048195
eq34,eq16,0.861856410797
eq34,eq17,0.829873677528
eq34,eq18,0.935870357873
eq34,eq19,0.904154350607
eq34,eq20,0.814968308489
eq34,eq21,0.904535090478
eq34,eq22,0.78336715477
eq34,eq23,0.923644004388
eq34,eq24,0.830869646884
eq34,eq25,0.940026990218
eq34,eq26,0.620494677071
eq34,eq27,0.791670014736
eq34,eq28,0.716268917202
eq34,eq29,0.593723615127
eq34,eq30,0.868236988939
eq34,eq31,0.832105874087
eq34,eq32,0.744864164507
eq34,eq33,0.884327547273
eq34,eq34,1.0
eq34,eq35,0.874131064106
eq34,eq36,0.889217694383
eq34,eq37,0.90198640778
eq34,eq38,0.863225818464
eq34,eq39,0.787400646298
eq34,eq40,0.806728497498
eq34,eq41,0.904210134529
eq34,eq42,0.862192611149
eq34,eq43,0.737166859458
eq34,eq44,0.843389961194
eq34,eq45,0.614374874162
eq34,eq46,0.705885769642
eq34,eq47,0.690136851323
eq34,eq48,0.702337247761
eq34,eq49,0.894646149038
eq34,eq50,0.866612172687
eq35,eq1,0.892485836342
eq35,eq2,0.865308880651
eq35,eq3,0.95239809714
eq35,eq4,0.850542058722
eq35,eq5,0.790272313523
eq35,eq6,0.845276793943
eq35,eq7,0.829320109721
eq35,eq8,0.647111457043
eq35,eq9,0.784697608611
eq35,eq10,0.847868847911
eq35,eq11,0.779916400783
eq35,eq12,0.929559217572
eq35,eq13,0.864898131366
eq35,eq14,0.868083911723
eq35,eq15,0.499101816793
eq35,eq16,0.909873042292
eq35,eq17,0.829180065791
eq35,eq18,0.907602366509
eq35,eq19,0.921903640941
eq35,eq20,0.853320119943
eq35,eq21,0.922155362239
eq35,eq22,0.730933371253
eq35,eq23,0.820553308602
eq35,eq24,0.927990148735
eq35,eq25,0.852976435491
eq35,eq26,0.777409300472
eq35,eq27,0.788652535348
eq35,eq28,0.774828490908
eq35,eq29,0.696192071929
eq35,eq30,0.811430410379
eq35,eq31,0.843113524115
eq35,eq32,0.779920197595
eq35,eq33,0.843573704963
eq35,eq34,0.874131064106
eq35,eq35,1.0
eq35,eq36,0.9080384157
eq35,eq37,0.832741255879
eq35,eq38,0.836622327332
eq35,eq39,0.766022005808
eq35,eq40,0.76798703827
eq35,eq41,0.859434556205
eq35,eq42,0.869305170728
eq35,eq43,0.792090694143
eq35,eq44,0.819669965816
eq35,eq45,0.750526123067
eq35,eq46,0.637560103251
eq35,eq47,0.761380951433
eq35,eq48,0.597055280662
eq35,eq49,0.810504207433
eq35,eq50,0.802918871814
eq36,eq1,0.904059539845
eq36,eq2,0.878584285837
eq36,eq3,0.929523987543
eq36,eq4,0.859884697408
eq36,eq5,0.795742861675
eq36,eq6,0.867209476841
eq36,eq7,0.851388346089
eq36,eq8,0.658132249879
eq36,eq9,0.791091658131
eq36,eq10,0.873767044808
eq36,eq11,0.810624683181
eq36,eq12,0.943923248917
eq36,eq13,0.91116567405
eq36,eq14,0.89219548979
eq36,eq15,0.511757465526
eq36,eq16,0.930994485314
eq36,eq17,0.855982013336
eq36,eq18,0.928195541631
eq36,eq19,0.927124877311
eq36,eq20,0.880463305917
eq36,eq21,0.944080195959
eq36,eq22,0.753197106903
eq36,eq23,0.831102603171
eq36,eq24,0.907149706267
eq36,eq25,0.85420276908
eq36,eq26,0.72791413949
eq36,eq27,0.818885157589
eq36,eq28,0.78202870572
eq36,eq29,0.720978058628
eq36,eq30,0.833059968994
eq36,eq31,0.888015236896
eq36,eq32,0.811433696081
eq36,eq33,0.854549045586
eq36,eq34,0.889217694383
eq36,eq35,0.9080384157
eq36,eq36,1.0
eq36,eq37,0.869226131336
eq36,eq38,0.864710408247
eq36,eq39,0.795253072999
eq36,eq40,0.80218302055
eq36,eq41,0.881209744444
eq36,eq42,0.900475130794
eq36,eq43,0.806461369908
eq36,eq44,0.827643087312
eq36,eq45,0.706578213129
eq36,eq46,0.648800344488
eq36,eq47,0.770081636922
eq36,eq48,0.599777083359
eq36,eq49,0.823320234942
eq36,eq50,0.820254747794
eq37,eq1,0.898879192214
eq37,eq2,0.903744733065
eq37,eq3,0.868558878232
eq37,eq4,0.899795976147
eq37,eq5,0.680954335858
eq37,eq6,0.929804586512
eq37,eq7,0.913129793817
eq37,eq8,0.562946332983
eq37,eq9,0.690142364001
eq37,eq10,0.920298356364
eq37,eq11,0.818302931157
eq37,eq12,0.825328237088
eq37,eq13,0.879658892999
eq37,eq14,0.906961252992
eq37,eq15,0.479624174079
eq37,eq16,0.836583190968
eq37,eq17,0.854271732319
eq37,eq18,0.894865524423
eq37,eq19,0.876139175774
eq37,eq20,0.784816405
eq37,eq21,0.879446381082
eq37,eq22,0.78715823449
eq37,eq23,0.889546045557
eq37,eq24,0.787318759297
eq37,eq25,0.895629158125
eq37,eq26,0.57608684184
eq37,eq27,0.838426652448
eq37,eq28,0.678841738859
eq37,eq29,0.548649731549
eq37,eq30,0.885719151683
eq37,eq31,0.845490729665
eq37,eq32,0.740625134052
eq37,eq33,0.896607092626
eq37,eq34,0.90198640778
eq37,eq35,0.832741255879
eq37,eq36,0.869226131336
eq37,eq37,1.0
eq37,eq38,0.89881928291
eq37,eq39,0.814784528212
eq37,eq40,0.850516904847
eq37,eq41,0.906740161741
eq37,eq42,0.856577747655
eq37,eq43,0.701903936655
eq37,eq44,0.863379698851
eq37,eq45,0.575604975356
eq37,eq46,0.707630331485
eq37,eq47,0.661053458192
eq37,eq48,0.685058652523
eq37,eq49,0.899321228685
eq37,eq50,0.901949790454
eq38,eq1,0.863421828855
eq38,eq2,0.87070520844
eq38,eq3,0.874292063514
eq38,eq4,0.85029789454
eq38,eq5,0.738010846833
eq38,eq6,0.873245238789
eq38,eq7,0.841367428943
eq38,eq8,0.630975044909
eq38,eq9,0.749998256752
eq38,eq10,0.904739862742
eq38,eq11,0.843998619275
eq38,eq12,0.829654338651
eq38,eq13,0.8537906325
eq38,eq14,0.894084914593
eq38,eq15,0.55104785607
eq38,eq16,0.857198234264
eq38,eq17,0.898514004667
eq38,eq18,0.892942402918
eq38,eq19,0.881091240117
eq38,eq20,0.8234314012
eq38,eq21,0.89784846743
eq38,eq22,0.714137701224
eq38,eq23,0.822480993582
eq38,eq24,0.796263828015
